config_id,family,description,trades,per_week,pf0,pf1,pf2,net0,net1,net2,exp1,expwk1,mdd1,posyr0,posyr1,posyr2,win_rate
G00001,G,NY_AM | ENTRY_ON_DELAYED_DISPLACEMENT | (no market state),3146,7.557309540150995,1.2293730065654362,1.1507346358677872,1.0776004717499312,363.905,248.14279033687188,132.3805806737437,0.07887564854954605,0.5960876912690815,-39.76758182317877,7,7,6,0.4901462174189447
H02236,H,LONDON | VWAP(TEN_1000) inside_1sd | ADX(15m) adx_25_35,326,0.7831159917638985,1.1346203125,1.040534735265506,0.9556108072664036,25.8471,8.202468906690886,-9.442162186618217,0.02516094756653646,0.019703940407287644,-17.529087734852293,6,5,4,0.4110429447852761
H02237,H,LONDON | VWAP(TEN_1000) inside_1sd | ADX(15m) adx_ge35,,,,,,,,,,,,,,,
H02238,H,LONDON | VWAP(TEN_1000) reverting_1sd | any structure,835,2.005833905284832,1.220248623853211,1.108511837757877,1.0078553018249332,96.02839999999999,49.91516256946412,3.8019251389282305,0.059778637807741467,0.11990601852650956,-34.11109024641497,5,5,5,0.47784431137724553
H02239,H,LONDON | VWAP(TEN_1000) reverting_1sd | px vs EMA21(1m),542,1.301990391214825,1.1191200636942675,1.0268507050948779,0.9433886365725304,37.40369999999999,8.875966184718354,-19.651767630563295,0.016376321374019103,0.021321813072418833,-31.621634434730858,5,5,4,0.42066420664206644
H02240,H,LONDON | VWAP(TEN_1000) reverting_1sd | px vs EMA21(3m),495,1.1890871654083734,1.09581237458194,1.0089272335868091,0.9302759340711554,28.6479,2.8089615919893163,-23.02997681602139,0.0056746698828066995,0.006747677125574885,-38.74565439887202,5,4,4,0.39595959595959596
H02241,H,LONDON | VWAP(TEN_1000) reverting_1sd | px vs EMA21(5m),477,1.1458476321207962,1.0928948453608247,1.0070128537765966,0.9292637187651656,27.0324,2.1474750729278504,-22.73744985414431,0.004502044178045808,0.005158656661117005,-42.323396390759086,5,5,3,0.389937106918239
H02242,H,LONDON | VWAP(TEN_1000) reverting_1sd | px vs EMA21(15m),447,1.0737817433081676,1.0976068592057762,1.0132546852268076,0.9368667391500705,27.037100000000002,3.862946091175896,-19.311207817648224,0.008641937564151892,0.009279554783195358,-42.68090961275099,5,5,4,0.38031319910514544
H02243,H,LONDON | VWAP(TEN_1000) reverting_1sd | ADX(1m) adx_lt15,,,,,,,,,,,,,,,
H02244,H,LONDON | VWAP(TEN_1000) reverting_1sd | ADX(1m) adx_15_20,,,,,,,,,,,,,,,
H02245,H,LONDON | VWAP(TEN_1000) reverting_1sd | ADX(1m) adx_20_25,216,0.5188743994509266,1.2868491803278685,1.178170173974115,1.08022734536094,34.9956,22.92811813845606,10.860636276912114,0.10614869508544472,0.05507784041495965,-18.40440138322694,5,5,5,0.4351851851851852
H02246,H,LONDON | VWAP(TEN_1000) reverting_1sd | ADX(1m) adx_25_35,346,0.8311599176389842,1.193898918918919,1.0881469608666203,0.992552748942661,35.87129999999999,17.17358055755971,-1.5241388848805872,0.04963462588890089,0.041254311565860666,-21.97870547550442,5,4,3,0.4653179190751445
H02247,H,LONDON | VWAP(TEN_1000) reverting_1sd | ADX(1m) adx_ge35,322,0.7735072065888813,1.2420788235294118,1.1344364461720242,1.0371052222609167,41.15339999999999,24.064768935780638,6.976137871561294,0.07473530725397713,0.05780829874758561,-23.141554976027773,5,5,5,0.4720496894409938
H02248,H,LONDON | VWAP(TEN_1000) reverting_1sd | ADX(5m) adx_lt15,,,,,,,,,,,,,,,
H02249,H,LONDON | VWAP(TEN_1000) reverting_1sd | ADX(5m) adx_15_20,205,0.4924502402196294,0.9053779527559056,0.8271228096006192,0.7564842206052913,-12.017,-23.139065820420456,-34.26113164084092,-0.11287349180692906,-0.05558457815475058,-29.479067398755745,4,3,2,0.3804878048780488
H02250,H,LONDON | VWAP(TEN_1000) reverting_1sd | ADX(5m) adx_20_25,233,0.5597117364447495,1.30702196969697,1.2009878376994967,1.1053775503331544,40.52689999999999,27.97662342201553,15.426346844031055,0.12007134515886493,0.06720534109612515,-28.252352207951898,4,4,4,0.4334763948497854
H02251,H,LONDON | VWAP(TEN_1000) reverting_1sd | ADX(5m) adx_25_35,290,0.696636925188744,1.2291758102913992,1.1146895847610476,1.011866478910445,34.463,18.224933269286886,1.9868665385737616,0.06284459748029961,0.04377986715340021,-18.17980608081021,6,6,4,0.4793103448275862
H02252,H,LONDON | VWAP(TEN_1000) reverting_1sd | ADX(5m) adx_ge35,,,,,,,,,,,,,,,
H02253,H,LONDON | VWAP(TEN_1000) reverting_1sd | ADX(15m) adx_lt15,,,,,,,,,,,,,,,
H02254,H,LONDON | VWAP(TEN_1000) reverting_1sd | ADX(15m) adx_15_20,222,0.5332875772134523,1.2912686956521742,1.1720758437760677,1.0652540919003592,33.4959,20.934594737452493,8.373289474904972,0.09429997629483104,0.05028900588955643,-15.50499103454595,7,6,4,0.481981981981982
H02255,H,LONDON | VWAP(TEN_1000) reverting_1sd | ADX(15m) adx_20_25,232,0.5573095401509952,1.3465247863247864,1.2287438747606156,1.122191600447388,40.5434,28.17319749001571,15.8029949800314,0.12143619607765392,0.06767755059372339,-22.923186746824324,6,6,5,0.4956896551724138
H02256,H,LONDON | VWAP(TEN_1000) reverting_1sd | ADX(15m) adx_25_35,247,0.5933424845573095,1.2552348837209304,1.1431133846820623,1.0418824902030113,32.92530000000001,19.454694383228404,5.984088766456798,0.07876394487137006,0.04673399474351367,-25.742649936434354,6,6,3,0.4777327935222672
H02257,H,LONDON | VWAP(TEN_1000) reverting_1sd | ADX(15m) adx_ge35,,,,,,,,,,,,,,,
H02258,H,LONDON | VWAP(NYPM_1330) beyond_1sd | any structure,733,1.7608098833218944,1.0762467966573817,0.958200939334919,0.852653342129013,27.372600000000006,-15.894311124568025,-59.16122224913607,-0.021683916950297442,-0.03818125527521489,-32.00634782294966,5,3,1,0.5102319236016372
H02259,H,LONDON | VWAP(NYPM_1330) beyond_1sd | px vs EMA21(1m),214,0.514070006863418,0.8195963963963964,0.7246272627785584,0.63933764397079,-20.0248,-32.3008619927931,-44.576923985586234,-0.15093860744295842,-0.07759301096415638,-38.04691865056657,1,1,1,0.48130841121495327
H02260,H,LONDON | VWAP(NYPM_1330) beyond_1sd | px vs EMA21(3m),,,,,,,,,,,,,,,
H02261,H,LONDON | VWAP(NYPM_1330) beyond_1sd | px vs EMA21(5m),,,,,,,,,,,,,,,
H02262,H,LONDON | VWAP(NYPM_1330) beyond_1sd | px vs EMA21(15m),,,,,,,,,,,,,,,
H02263,H,LONDON | VWAP(NYPM_1330) beyond_1sd | ADX(1m) adx_lt15,,,,,,,,,,,,,,,
H02264,H,LONDON | VWAP(NYPM_1330) beyond_1sd | ADX(1m) adx_15_20,,,,,,,,,,,,,,,
H02265,H,LONDON | VWAP(NYPM_1330) beyond_1sd | ADX(1m) adx_20_25,,,,,,,,,,,,,,,
H02266,H,LONDON | VWAP(NYPM_1330) beyond_1sd | ADX(1m) adx_25_35,226,0.5428963623884695,1.2714163265306124,1.13011115321364,1.0032467278689046,26.598799999999997,13.476598554331634,0.3543971086632691,0.059630967054564755,0.03237343509962987,-10.707274902196083,6,4,3,0.5663716814159292
H02267,H,LONDON | VWAP(NYPM_1330) beyond_1sd | ADX(1m) adx_ge35,358,0.8599862731640358,1.0130601092896174,0.9036759090009739,0.8060793408201885,2.389999999999998,-18.69181447164434,-39.77362894328867,-0.052211772267162955,-0.044901407447326826,-32.512105351682514,4,1,1,0.4888268156424581
H02268,H,LONDON | VWAP(NYPM_1330) beyond_1sd | ADX(5m) adx_lt15,,,,,,,,,,,,,,,
H02269,H,LONDON | VWAP(NYPM_1330) beyond_1sd | ADX(5m) adx_15_20,,,,,,,,,,,,,,,
H02270,H,LONDON | VWAP(NYPM_1330) beyond_1sd | ADX(5m) adx_20_25,,,,,,,,,,,,,,,
H02271,H,LONDON | VWAP(NYPM_1330) beyond_1sd | ADX(5m) adx_25_35,246,0.5909402882635553,1.0310637795275592,0.9216666301023873,0.8237971402268939,3.9450999999999983,-10.534225639381996,-25.01355127876399,-0.04282205544464226,-0.025305277788494843,-21.10156219559773,4,3,2,0.483739837398374
H02272,H,LONDON | VWAP(NYPM_1330) beyond_1sd | ADX(5m) adx_ge35,271,0.6509951956074125,1.2274776859504135,1.0894742165848212,0.9659421517816055,27.524800000000006,11.460518914667874,-4.60376217066425,0.042289737692501383,0.027530416061316103,-21.61898370778404,6,4,3,0.5535055350553506
H02273,H,LONDON | VWAP(NYPM_1330) beyond_1sd | ADX(15m) adx_lt15,,,,,,,,,,,,,,,
H02274,H,LONDON | VWAP(NYPM_1330) beyond_1sd | ADX(15m) adx_15_20,,,,,,,,,,,,,,,
H02275,H,LONDON | VWAP(NYPM_1330) beyond_1sd | ADX(15m) adx_20_25,,,,,,,,,,,,,,,
H02276,H,LONDON | VWAP(NYPM_1330) beyond_1sd | ADX(15m) adx_25_35,236,0.5669183253260124,1.0990439024390244,0.9859904456104136,0.8848885621563404,12.182399999999998,-1.825026184262161,-15.832452368524335,-0.007733161797721021,-0.004384071135839096,-22.852635633667596,5,5,3,0.4788135593220339
H02277,H,LONDON | VWAP(NYPM_1330) beyond_1sd | ADX(15m) adx_ge35,,,,,,,,,,,,,,,
H02278,H,LONDON | VWAP(NYPM_1330) beyond_2sd | any structure,389,0.9344543582704187,1.1735389189189187,1.0461492168249484,0.9324682543024433,32.1047,9.052378221743941,-13.999943556512118,0.023270895171578255,0.021745589413935344,-15.476803888403515,5,4,2,0.5244215938303342
H02279,H,LONDON | VWAP(NYPM_1330) beyond_2sd | px vs EMA21(1m),,,,,,,,,,,,,,,
H02280,H,LONDON | VWAP(NYPM_1330) beyond_2sd | px vs EMA21(3m),,,,,,,,,,,,,,,
H02281,H,LONDON | VWAP(NYPM_1330) beyond_2sd | px vs EMA21(5m),,,,,,,,,,,,,,,
H02282,H,LONDON | VWAP(NYPM_1330) beyond_2sd | px vs EMA21(15m),,,,,,,,,,,,,,,
H02283,H,LONDON | VWAP(NYPM_1330) beyond_2sd | ADX(1m) adx_lt15,,,,,,,,,,,,,,,
H02284,H,LONDON | VWAP(NYPM_1330) beyond_2sd | ADX(1m) adx_15_20,,,,,,,,,,,,,,,
H02285,H,LONDON | VWAP(NYPM_1330) beyond_2sd | ADX(1m) adx_20_25,,,,,,,,,,,,,,,
H02286,H,LONDON | VWAP(NYPM_1330) beyond_2sd | ADX(1m) adx_25_35,,,,,,,,,,,,,,,
H02287,H,LONDON | VWAP(NYPM_1330) beyond_2sd | ADX(1m) adx_ge35,240,0.5765271105010296,0.9557570312499999,0.8533109673316063,0.7619146005014137,-5.663100000000002,-19.911204538397932,-34.159309076795864,-0.08296335224332471,-0.047830621746323104,-30.08624702845672,4,2,2,0.4666666666666667
H02288,H,LONDON | VWAP(NYPM_1330) beyond_2sd | ADX(5m) adx_lt15,,,,,,,,,,,,,,,
H02289,H,LONDON | VWAP(NYPM_1330) beyond_2sd | ADX(5m) adx_15_20,,,,,,,,,,,,,,,
H02290,H,LONDON | VWAP(NYPM_1330) beyond_2sd | ADX(5m) adx_20_25,,,,,,,,,,,,,,,
H02291,H,LONDON | VWAP(NYPM_1330) beyond_2sd | ADX(5m) adx_25_35,,,,,,,,,,,,,,,
H02292,H,LONDON | VWAP(NYPM_1330) beyond_2sd | ADX(5m) adx_ge35,,,,,,,,,,,,,,,
H02293,H,LONDON | VWAP(NYPM_1330) beyond_2sd | ADX(15m) adx_lt15,,,,,,,,,,,,,,,
H02294,H,LONDON | VWAP(NYPM_1330) beyond_2sd | ADX(15m) adx_15_20,,,,,,,,,,,,,,,
H02295,H,LONDON | VWAP(NYPM_1330) beyond_2sd | ADX(15m) adx_20_25,,,,,,,,,,,,,,,
H02296,H,LONDON | VWAP(NYPM_1330) beyond_2sd | ADX(15m) adx_25_35,,,,,,,,,,,,,,,
H02297,H,LONDON | VWAP(NYPM_1330) beyond_2sd | ADX(15m) adx_ge35,,,,,,,,,,,,,,,
H02298,H,LONDON | VWAP(NYPM_1330) inside_1sd | any structure,1188,2.8538091969800963,1.163032585949178,1.0641911477525052,0.9749026053846909,109.0688,45.24114007445175,-18.586519851096487,0.0380817677394375,0.10867809901206667,-43.22061945247741,6,3,3,0.43686868686868685
H02299,H,LONDON | VWAP(NYPM_1330) inside_1sd | px vs EMA21(1m),972,2.3349347975291694,1.186976690391459,1.091659180454154,1.0053533908219403,105.0809,54.20182636532957,3.3227527306591256,0.0557631958491045,0.13020342640950824,-39.869193344136775,5,4,3,0.4218106995884774
H02300,H,LONDON | VWAP(NYPM_1330) inside_1sd | px vs EMA21(3m),968,2.3253260123541524,1.1889885714285713,1.0937842686196677,1.0075743699543795,105.8336,55.25889219739935,4.6841843947986845,0.05708563243532991,0.13274270603356056,-40.44094686244546,4,3,3,0.4214876033057851
H02301,H,LONDON | VWAP(NYPM_1330) inside_1sd | px vs EMA21(5m),973,2.337336993822924,1.2054220825852784,1.1083028615014587,1.0203491616848053,114.42009999999999,63.467866148256455,12.515632296512884,0.06522905051208269,0.152462272833835,-36.36357232341727,7,3,3,0.42754367934224047
H02302,H,LONDON | VWAP(NYPM_1330) inside_1sd | px vs EMA21(15m),967,2.322923816060398,1.1771799289520426,1.0830141687561947,0.9977440291582885,99.7523,49.174843403142546,-1.4026131937149096,0.05085299214389095,0.1181276265689766,-40.179014817999416,6,3,3,0.41778697001034126
H02303,H,LONDON | VWAP(NYPM_1330) inside_1sd | ADX(1m) adx_lt15,,,,,,,,,,,,,,,
H02304,H,LONDON | VWAP(NYPM_1330) inside_1sd | ADX(1m) adx_15_20,282,0.6774193548387097,1.489887012987013,1.3696213944043287,1.2616322327062306,75.4426,60.15718948729295,44.87177897458592,0.21332336697621615,0.14450937762904964,-15.282661183046056,7,5,5,0.45390070921985815
H02305,H,LONDON | VWAP(NYPM_1330) inside_1sd | ADX(1m) adx_20_25,362,0.8695950583390528,1.032632558139535,0.9441836557420408,0.8642569215006111,7.016,-12.640289926297589,-32.296579852595166,-0.03491792797319776,-0.03036445761293175,-21.81230181705715,4,2,2,0.40607734806629836
H02306,H,LONDON | VWAP(NYPM_1330) inside_1sd | ADX(1m) adx_25_35,564,1.3548387096774195,1.1781457680250782,1.0801202662701965,0.9912977873282083,56.828500000000005,26.88243413082222,-3.063631738355552,0.04766389030287627,0.06457688363615495,-33.20791710184745,5,5,4,0.43439716312056736
H02307,H,LONDON | VWAP(NYPM_1330) inside_1sd | ADX(1m) adx_ge35,452,1.085792724776939,1.026799645390071,0.9490615406812097,0.8783940996891973,7.55749999999999,-15.083276176707717,-37.724052353415445,-0.03337008003696398,-0.03623299012935965,-40.78399059313482,3,3,3,0.37610619469026546
H02308,H,LONDON | VWAP(NYPM_1330) inside_1sd | ADX(5m) adx_lt15,,,,,,,,,,,,,,,
H02309,H,LONDON | VWAP(NYPM_1330) inside_1sd | ADX(5m) adx_15_20,361,0.8671928620452986,1.136048076923077,1.0393618479713815,0.9520413121967085,28.298000000000002,8.626332951342775,-11.045334097314456,0.023895659144993836,0.02072214504440612,-21.1010461343672,4,4,3,0.42382271468144045
H02310,H,LONDON | VWAP(NYPM_1330) inside_1sd | ADX(5m) adx_20_25,367,0.8816060398078243,1.1105008968609866,1.0228317419571953,0.9435815983492775,24.6417,5.361920960948023,-13.917858078103956,0.014610138858169,0.01288038665979278,-37.191451399428516,4,4,3,0.3923705722070845
H02311,H,LONDON | VWAP(NYPM_1330) inside_1sd | ADX(5m) adx_25_35,449,1.078586135895676,1.196900276816075,1.095385240097327,1.0040013859127428,51.0716,26.112267045858616,1.1529340917172277,0.05815649676137776,0.06272679111908384,-48.152469650635176,4,3,3,0.4209354120267261
H02312,H,LONDON | VWAP(NYPM_1330) inside_1sd | ADX(5m) adx_ge35,222,0.5332875772134523,0.8859689393939395,0.8092330476762735,0.7397974360914608,-15.052100000000003,-26.50498272139615,-37.95786544279231,-0.11939181406034302,-0.06367017125935932,-42.73559147426622,2,2,2,0.40540540540540543
H02313,H,LONDON | VWAP(NYPM_1330) inside_1sd | ADX(15m) adx_lt15,273,0.6557995881949211,1.226288888888889,1.1202829339351055,1.0248418070086251,34.6222,19.421862270983993,4.2215245419679785,0.07114235264096701,0.04665512556516402,-19.801824012619686,4,4,4,0.43956043956043955
H02314,H,LONDON | VWAP(NYPM_1330) inside_1sd | ADX(15m) adx_15_20,381,0.9152367879203843,1.2744542236762053,1.1695479361496757,1.0749643489261196,59.6818,38.88119305619921,18.080586112398425,0.10205037547558847,0.09340025785634676,-25.143183191678432,7,5,3,0.42782152230971127
H02315,H,LONDON | VWAP(NYPM_1330) inside_1sd | ADX(15m) adx_20_25,336,0.8071379547014413,1.1068117021276596,1.0128414981103333,0.9277308298719057,20.080599999999997,2.539853964785335,-15.000892070429352,0.007559089180908736,0.00610122778088447,-34.65935454960844,4,4,3,0.44047619047619047
H02316,H,LONDON | VWAP(NYPM_1330) inside_1sd | ADX(15m) adx_25_35,290,0.696636925188744,1.1206509202453987,1.0241559592106035,0.9368964036192065,19.6661,4.145786397050669,-11.374527205898666,0.014295815162243685,0.009958992717692067,-31.646596396814324,5,5,4,0.4379310344827586
H02317,H,LONDON | VWAP(NYPM_1330) inside_1sd | ADX(15m) adx_ge35,,,,,,,,,,,,,,,
H02318,H,LONDON | VWAP(NYPM_1330) reverting_1sd | any structure,650,1.5614275909402884,1.0732958208955223,0.9645389948569255,0.866926542482153,24.554100000000005,-12.55757193280969,-49.66924386561941,-0.01931934143509183,-0.03016575275554833,-43.74410091076198,4,2,2,0.4846153846153846
H02319,H,LONDON | VWAP(NYPM_1330) reverting_1sd | px vs EMA21(1m),366,0.87920384351407,0.9475731707317073,0.8562831363221203,0.7740468218980845,-10.747499999999999,-31.08374854146762,-51.41999708293525,-0.08492827470346344,-0.07466926554230383,-43.52511119577379,3,3,2,0.43989071038251365
H02320,H,LONDON | VWAP(NYPM_1330) reverting_1sd | px vs EMA21(3m),319,0.7663006177076184,0.9231502673796791,0.8382020536348834,0.7616098774119733,-14.370900000000004,-31.906659190365865,-49.442418380731745,-0.10002087520490867,-0.07664605845317812,-43.785521844672026,3,3,3,0.41379310344827586
H02321,H,LONDON | VWAP(NYPM_1330) reverting_1sd | px vs EMA21(5m),301,0.7230610844200412,0.9307129943502824,0.8456836157338878,0.7690638542693019,-12.2638,-28.812962414754207,-45.36212482950842,-0.09572412762376813,-0.0692143915248042,-43.53207024035329,3,3,3,0.4119601328903654
H02322,H,LONDON | VWAP(NYPM_1330) reverting_1sd | px vs EMA21(15m),249,0.5981468771448182,0.881525,0.8054890295142184,0.7369533099868233,-18.482100000000003,-32.00405327332098,-45.52600654664196,-0.12853033443100795,-0.07688001815828649,-46.25264298076356,3,3,3,0.37349397590361444
H02323,H,LONDON | VWAP(NYPM_1330) reverting_1sd | ADX(1m) adx_lt15,,,,,,,,,,,,,,,
H02324,H,LONDON | VWAP(NYPM_1330) reverting_1sd | ADX(1m) adx_15_20,,,,,,,,,,,,,,,
H02325,H,LONDON | VWAP(NYPM_1330) reverting_1sd | ADX(1m) adx_20_25,,,,,,,,,,,,,,,
H02326,H,LONDON | VWAP(NYPM_1330) reverting_1sd | ADX(1m) adx_25_35,244,0.5861358956760467,1.189613223140496,1.0726403780996405,0.9674259436097128,22.943199999999997,9.280627400352532,-4.3819451992949485,0.038035358198166114,0.022293888744841363,-20.6539607771221,4,4,3,0.5040983606557377
H02327,H,LONDON | VWAP(NYPM_1330) reverting_1sd | ADX(1m) adx_ge35,230,0.5525051475634867,1.0145266666666666,0.9140558217439977,0.8236836382652147,1.7432000000000034,-10.889532566644563,-23.52226513328914,-0.04734579376801984,-0.026158794772310208,-26.838181513852952,3,3,2,0.4782608695652174
H02328,H,LONDON | VWAP(NYPM_1330) reverting_1sd | ADX(5m) adx_lt15,,,,,,,,,,,,,,,
H02329,H,LONDON | VWAP(NYPM_1330) reverting_1sd | ADX(5m) adx_15_20,,,,,,,,,,,,,,,
H02330,H,LONDON | VWAP(NYPM_1330) reverting_1sd | ADX(5m) adx_20_25,,,,,,,,,,,,,,,
H02331,H,LONDON | VWAP(NYPM_1330) reverting_1sd | ADX(5m) adx_25_35,218,0.5236787920384351,1.203757522123894,1.0862401162348305,0.9810341172438547,23.024600000000003,10.315330178649264,-2.3939396427014863,0.04731802834242781,0.024779447924003037,-18.524379149683188,4,4,3,0.481651376146789
H02332,H,LONDON | VWAP(NYPM_1330) reverting_1sd | ADX(5m) adx_ge35,,,,,,,,,,,,,,,
H02333,H,LONDON | VWAP(NYPM_1330) reverting_1sd | ADX(15m) adx_lt15,,,,,,,,,,,,,,,
H02334,H,LONDON | VWAP(NYPM_1330) reverting_1sd | ADX(15m) adx_15_20,,,,,,,,,,,,,,,
H02335,H,LONDON | VWAP(NYPM_1330) reverting_1sd | ADX(15m) adx_20_25,,,,,,,,,,,,,,,
H02336,H,LONDON | VWAP(NYPM_1330) reverting_1sd | ADX(15m) adx_25_35,,,,,,,,,,,,,,,
H02337,H,LONDON | VWAP(NYPM_1330) reverting_1sd | ADX(15m) adx_ge35,,,,,,,,,,,,,,,
H02338,H,NY_PM | VWAP(GLOBEX_1800) beyond_1sd | any structure,825,1.981811942347289,1.2164873684210527,1.1239277378909855,1.0399909158036247,102.8315,61.88930345463123,20.9471069092625,0.07501733752076513,0.14867025538174972,-80.39634649624396,5,4,4,0.42424242424242425
H02339,H,NY_PM | VWAP(GLOBEX_1800) beyond_1sd | px vs EMA21(1m),,,,,,,,,,,,,,,
H02340,H,NY_PM | VWAP(GLOBEX_1800) beyond_1sd | px vs EMA21(3m),,,,,,,,,,,,,,,
H02341,H,NY_PM | VWAP(GLOBEX_1800) beyond_1sd | px vs EMA21(5m),,,,,,,,,,,,,,,
H02342,H,NY_PM | VWAP(GLOBEX_1800) beyond_1sd | px vs EMA21(15m),,,,,,,,,,,,,,,
H02343,H,NY_PM | VWAP(GLOBEX_1800) beyond_1sd | ADX(1m) adx_lt15,,,,,,,,,,,,,,,
H02344,H,NY_PM | VWAP(GLOBEX_1800) beyond_1sd | ADX(1m) adx_15_20,,,,,,,,,,,,,,,
H02345,H,NY_PM | VWAP(GLOBEX_1800) beyond_1sd | ADX(1m) adx_20_25,,,,,,,,,,,,,,,
H02346,H,NY_PM | VWAP(GLOBEX_1800) beyond_1sd | ADX(1m) adx_25_35,276,0.6630061770761839,0.8482615384615385,0.7827602672621325,0.7231382203556025,-25.643799999999995,-38.52364212185195,-51.40348424370389,-0.13957841348497083,-0.0925413503270294,-58.53365013082585,4,3,3,0.38768115942028986
H02347,H,NY_PM | VWAP(GLOBEX_1800) beyond_1sd | ADX(1m) adx_ge35,384,0.9224433768016472,1.6377960975609758,1.5141139820224638,1.4022780403153197,130.7482,110.97523972210581,91.20227944421163,0.28899802010965053,0.2665843095589364,-25.996889742171206,6,5,5,0.4661458333333333
H02348,H,NY_PM | VWAP(GLOBEX_1800) beyond_1sd | ADX(5m) adx_lt15,,,,,,,,,,,,,,,
H02349,H,NY_PM | VWAP(GLOBEX_1800) beyond_1sd | ADX(5m) adx_15_20,,,,,,,,,,,,,,,
H02350,H,NY_PM | VWAP(GLOBEX_1800) beyond_1sd | ADX(5m) adx_20_25,,,,,,,,,,,,,,,
H02351,H,NY_PM | VWAP(GLOBEX_1800) beyond_1sd | ADX(5m) adx_25_35,267,0.6413864104323953,0.9082037267080747,0.8370523314045688,0.772444430240211,-14.77920000000001,-27.563094703574052,-40.3469894071481,-0.10323256443286162,-0.06621196394132407,-43.53411067026178,4,4,3,0.3970037453183521
H02352,H,NY_PM | VWAP(GLOBEX_1800) beyond_1sd | ADX(5m) adx_ge35,201,0.48284145504461223,1.743460526315789,1.6207497385438228,1.5095354042513431,84.75450000000001,74.42305597740656,64.09161195481315,0.3702639600865998,0.1787787892387941,-28.418134911732153,4,4,4,0.43283582089552236
H02353,H,NY_PM | VWAP(GLOBEX_1800) beyond_1sd | ADX(15m) adx_lt15,,,,,,,,,,,,,,,
H02354,H,NY_PM | VWAP(GLOBEX_1800) beyond_1sd | ADX(15m) adx_15_20,,,,,,,,,,,,,,,
H02355,H,NY_PM | VWAP(GLOBEX_1800) beyond_1sd | ADX(15m) adx_20_25,224,0.5380919698009609,1.6262349593495935,1.5105935910781594,1.405574044533879,77.02690000000001,65.97900329743644,54.931106594872894,0.29454912186355553,0.15849451718670388,-44.982285445024814,5,4,4,0.45089285714285715
