candidate_id,source_branch_id,source_episode_id,trigger_event_id,direction,entry_mode,continuation_or_fade,trigger_family,exact_graph,reduced_graph,entry_seq,entry_price,structural_stop,structural_target,natural_rr,executed_rr,stop_anchor_type,stop_anchor_object_id,target_anchor_type,target_anchor_object_id,target_policy_id,target_anchor_timeframe,target_surface_policy,target_prominence_grade,selected_target_rank,selection_rule_id,natural_target,executed_target,parent_fvg_id,effective_sample,shrunk_expected_R,qualification,outcome
GNC-046088,GBR-015493,GEP-003457,EVT-0191896,long,first_touch,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_FIRST_TOUCH -> FIRST_TOUCH_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,3710,23174.0,23172.25,23174.375,0.2143,0.0,fvg_boundary,FVG-000789,branch:opposing_liquidity,LVL-002861,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23174.375,0.0,,,,UNSCORED,UNEVALUATED
GNC-046091,GBR-015494,GEP-003457,EVT-0191897,long,first_fill,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_FIRST_FILL -> FIRST_FILL_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,3710,23173.375,23172.25,23173.75,0.3333,0.0,fvg_boundary,FVG-000789,branch:opposing_hist_level,LVL-000087,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_hist_level|rank=0,23173.75,0.0,,,,UNSCORED,UNEVALUATED
GNC-046094,GBR-015495,GEP-003457,EVT-0191898,long,midpoint,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_MIDPOINT -> MIDPOINT_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,3710,23173.375,23172.25,23173.75,0.3333,0.0,fvg_boundary,FVG-000789,branch:opposing_hist_level,LVL-000087,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_hist_level|rank=0,23173.75,0.0,,,,UNSCORED,UNEVALUATED
GNC-046100,GBR-015503,GEP-003399,EVT-0192137,short,formation_close,fade,sweep_fade,SWING_HIGH_SWEEP_ABOVE -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,3711,23169.75,23179.25,23169.0,0.0789,0.0,swept_extreme,LVL-001201,branch:opposing_liquidity,LVL-001087,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23169.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-046101,GBR-015503,GEP-003399,EVT-0192137,short,formation_close,fade,sweep_fade,SWING_HIGH_SWEEP_ABOVE -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,3711,23169.75,23179.25,23168.0,0.1842,0.0,swept_extreme,LVL-001201,structure,STRUCT-000018,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|structure|rank=0,23168.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-046104,GBR-015505,GEP-003399,EVT-0192139,long,formation_close,continuation,sweep_accept_cont,SWING_HIGH_SWEEP_ABOVE -> SWING_HIGH_ACCEPTANCE_BELOW -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ACCEPTANCE -> ENTRY_TRIGGER,3711,23169.75,23168.5,23170.125,0.3,0.0,structural_extreme_fallback,LVL-001201,branch:opposing_liquidity,LVL-003416,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23170.125,0.0,,,,UNSCORED,UNEVALUATED
GNC-046107,GBR-015498,GEP-003453,EVT-0192143,long,formation_close,fade,sweep_reclaim_fade,SWING_HIGH_SWEEP_BELOW -> SWING_HIGH_RECLAIM -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> RECLAIM -> ENTRY_TRIGGER,3711,23169.75,23168.5,23170.125,0.3,0.0,swept_extreme,LVL-001219,branch:opposing_liquidity,LVL-003416,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23170.125,0.0,,,,UNSCORED,UNEVALUATED
GNC-046110,GBR-015501,GEP-003454,EVT-0192157,long,formation_close,fade,sweep_reclaim_fade,EQUAL_HIGHS_SWEEP_BELOW -> EQUAL_HIGHS_RECLAIM -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> RECLAIM -> ENTRY_TRIGGER,3711,23169.75,23168.5,23170.125,0.3,0.0,swept_extreme,LVL-002863,branch:opposing_liquidity,LVL-003416,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23170.125,0.0,,,,UNSCORED,UNEVALUATED
GNC-046113,GBR-015506,GEP-003400,EVT-0192171,short,formation_close,fade,sweep_fade,EQUAL_HIGHS_SWEEP_ABOVE -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,3711,23169.75,23179.25,23169.0,0.0789,0.0,swept_extreme,LVL-002872,branch:opposing_liquidity,LVL-001087,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23169.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-046114,GBR-015506,GEP-003400,EVT-0192171,short,formation_close,fade,sweep_fade,EQUAL_HIGHS_SWEEP_ABOVE -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,3711,23169.75,23179.25,23168.0,0.1842,0.0,swept_extreme,LVL-002872,structure,STRUCT-000018,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|structure|rank=0,23168.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-046117,GBR-015509,GEP-003458,EVT-0192183,short,formation_close,fade,ifvg_activation,BULLISH_FVG_FORMED -> BULLISH_FVG_FAILURE -> BEARISH_IFVG_ACTIVATION -> FORMATION_CLOSE_SHORT_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,3711,23169.75,23174.5,23169.0,0.1579,0.0,ifvg_invalidation_boundary,IFVG-000737,branch:opposing_liquidity,LVL-001087,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23169.0,0.0,FVG-000789,,,UNSCORED,UNEVALUATED
GNC-046118,GBR-015509,GEP-003458,EVT-0192183,short,formation_close,fade,ifvg_activation,BULLISH_FVG_FORMED -> BULLISH_FVG_FAILURE -> BEARISH_IFVG_ACTIVATION -> FORMATION_CLOSE_SHORT_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,3711,23169.75,23174.5,23168.0,0.3684,0.0,ifvg_invalidation_boundary,IFVG-000737,structure,STRUCT-000018,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|structure|rank=0,23168.0,0.0,FVG-000789,,,UNSCORED,UNEVALUATED
GNC-046121,GBR-015510,GEP-003458,EVT-0192183,short,next_bar,fade,ifvg_activation,BULLISH_FVG_FORMED -> BULLISH_FVG_FAILURE -> BEARISH_IFVG_ACTIVATION -> NEXT_BAR_SHORT_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,3712,23170.0,23174.5,23169.5,0.1111,0.0,ifvg_invalidation_boundary,IFVG-000737,branch:opposing_liquidity,LVL-001028,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23169.5,0.0,FVG-000789,,,UNSCORED,UNEVALUATED
GNC-046122,GBR-015510,GEP-003458,EVT-0192183,short,next_bar,fade,ifvg_activation,BULLISH_FVG_FORMED -> BULLISH_FVG_FAILURE -> BEARISH_IFVG_ACTIVATION -> NEXT_BAR_SHORT_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,3712,23170.0,23174.5,23168.0,0.4444,0.0,ifvg_invalidation_boundary,IFVG-000737,structure,STRUCT-000018,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|structure|rank=0,23168.0,0.0,FVG-000789,,,UNSCORED,UNEVALUATED
GNC-046128,GBR-015517,GEP-003455,EVT-0192329,long,formation_close,fade,sweep_fade,SWING_LOW_SWEEP_BELOW -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,3712,23164.5,23160.25,23165.0,0.1176,0.0,swept_extreme,LVL-001220,branch:opposing_liquidity,LVL-001115,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23165.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-046131,GBR-015524,GEP-003456,EVT-0192389,long,formation_close,fade,sweep_fade,EQUAL_LOWS_SWEEP_BELOW -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,3712,23164.5,23160.25,23165.0,0.1176,0.0,swept_extreme,LVL-003418,branch:opposing_liquidity,LVL-001115,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23165.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-046140,GBR-015520,GEP-003460,EVT-0192527,short,formation_close,continuation,break_accept_cont,SWING_HIGH_BREAK -> SWING_HIGH_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,3713,23157.0,23181.5,23155.75,0.051,0.0,accepted_boundary,LVL-001221,branch:opposing_liquidity,LVL-001034,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23155.75,0.0,,,,UNSCORED,UNEVALUATED
GNC-046141,GBR-015520,GEP-003460,EVT-0192527,short,formation_close,continuation,break_accept_cont,SWING_HIGH_BREAK -> SWING_HIGH_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,3713,23157.0,23181.5,23152.75,0.1735,0.0,accepted_boundary,LVL-001221,rejection_block,RB-000438,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|rejection_block|rank=0,23152.75,0.0,,,,UNSCORED,UNEVALUATED
GNC-046144,GBR-015522,GEP-003461,EVT-0192552,short,formation_close,continuation,break_accept_cont,EQUAL_HIGHS_BREAK -> EQUAL_HIGHS_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,3713,23157.0,23181.625,23155.75,0.0508,0.0,accepted_boundary,LVL-002879,branch:opposing_liquidity,LVL-001034,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23155.75,0.0,,,,UNSCORED,UNEVALUATED
GNC-046145,GBR-015522,GEP-003461,EVT-0192552,short,formation_close,continuation,break_accept_cont,EQUAL_HIGHS_BREAK -> EQUAL_HIGHS_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,3713,23157.0,23181.625,23152.75,0.1726,0.0,accepted_boundary,LVL-002879,rejection_block,RB-000438,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|rejection_block|rank=0,23152.75,0.0,,,,UNSCORED,UNEVALUATED
GNC-046154,GBR-015532,GEP-003463,EVT-0192583,short,formation_close,fade,ifvg_activation,BULLISH_FVG_FORMED -> BULLISH_FVG_FAILURE -> BEARISH_IFVG_ACTIVATION -> FORMATION_CLOSE_SHORT_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,3713,23157.0,23163.5,23155.75,0.1923,0.0,ifvg_invalidation_boundary,IFVG-000738,branch:opposing_liquidity,LVL-001034,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23155.75,0.0,FVG-000787,,,UNSCORED,UNEVALUATED
GNC-046162,GBR-015535,GEP-003464,EVT-0192584,short,formation_close,fade,ifvg_activation,BULLISH_FVG_FORMED -> BULLISH_FVG_FAILURE -> BEARISH_IFVG_ACTIVATION -> FORMATION_CLOSE_SHORT_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,3713,23157.0,23165.25,23155.75,0.1515,0.0,ifvg_invalidation_boundary,IFVG-000739,branch:opposing_liquidity,LVL-001034,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23155.75,0.0,FVG-000788,,,UNSCORED,UNEVALUATED
GNC-046158,GBR-015533,GEP-003463,EVT-0192583,short,next_bar,fade,ifvg_activation,BULLISH_FVG_FORMED -> BULLISH_FVG_FAILURE -> BEARISH_IFVG_ACTIVATION -> NEXT_BAR_SHORT_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,3714,23156.75,23163.5,23155.75,0.1481,0.0,ifvg_invalidation_boundary,IFVG-000738,branch:opposing_liquidity,LVL-001034,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23155.75,0.0,FVG-000787,,,UNSCORED,UNEVALUATED
GNC-046166,GBR-015536,GEP-003464,EVT-0192584,short,next_bar,fade,ifvg_activation,BULLISH_FVG_FORMED -> BULLISH_FVG_FAILURE -> BEARISH_IFVG_ACTIVATION -> NEXT_BAR_SHORT_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,3714,23156.75,23165.25,23155.75,0.1176,0.0,ifvg_invalidation_boundary,IFVG-000739,branch:opposing_liquidity,LVL-001034,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23155.75,0.0,FVG-000788,,,UNSCORED,UNEVALUATED
GNC-046167,GBR-015536,GEP-003464,EVT-0192584,short,next_bar,fade,ifvg_activation,BULLISH_FVG_FORMED -> BULLISH_FVG_FAILURE -> BEARISH_IFVG_ACTIVATION -> NEXT_BAR_SHORT_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,3714,23156.75,23165.25,23152.75,0.4706,0.0,ifvg_invalidation_boundary,IFVG-000739,rejection_block,RB-000438,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|rejection_block|rank=0,23152.75,0.0,FVG-000788,,,UNSCORED,UNEVALUATED
GNC-046170,GBR-015519,GEP-003455,EVT-0192720,short,formation_close,continuation,sweep_accept_cont,SWING_LOW_SWEEP_BELOW -> SWING_LOW_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ACCEPTANCE -> ENTRY_TRIGGER,3714,23156.75,23162.0,23155.75,0.1905,0.0,structural_extreme_fallback,LVL-001220,branch:opposing_liquidity,LVL-001034,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23155.75,0.0,,,,UNSCORED,UNEVALUATED
GNC-046174,GBR-015526,GEP-003456,EVT-0192775,short,formation_close,continuation,sweep_accept_cont,EQUAL_LOWS_SWEEP_BELOW -> EQUAL_LOWS_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ACCEPTANCE -> ENTRY_TRIGGER,3714,23156.75,23162.0,23155.75,0.1905,0.0,structural_extreme_fallback,LVL-003418,branch:opposing_liquidity,LVL-001034,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23155.75,0.0,,,,UNSCORED,UNEVALUATED
GNC-046178,GBR-015534,GEP-003463,EVT-0192779,short,retest,fade,ifvg_retest,BULLISH_FVG_FORMED -> BULLISH_FVG_FAILURE -> BEARISH_IFVG_ACTIVATION -> BEARISH_IFVG_FIRST_TOUCH -> RETEST_SHORT_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> INVERSION_INTERACTION -> ENTRY_TRIGGER,3714,23161.0,23163.5,23160.5,0.2,0.0,ifvg_invalidation_boundary,IFVG-000738,branch:opposing_liquidity,LVL-001079,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23160.5,0.0,FVG-000787,,,UNSCORED,UNEVALUATED
GNC-046182,GBR-015512,GEP-003459,EVT-0192781,short,no_fill_continuation,continuation,fvg_no_fill,BEARISH_FVG_FORMED -> MIXED_BEARISH_DISPLACEMENT -> NO_FILL_CONTINUATION_SHORT_TRIGGER,GAP_FORMATION -> MIXED_DISPLACEMENT -> ENTRY_TRIGGER,3715,23152.0,23171.5,23150.5,0.0769,0.0,fvg_boundary,FVG-000790,branch:opposing_liquidity,LVL-001085,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23150.5,0.0,,,,UNSCORED,UNEVALUATED
GNC-046183,GBR-015512,GEP-003459,EVT-0192781,short,no_fill_continuation,continuation,fvg_no_fill,BEARISH_FVG_FORMED -> MIXED_BEARISH_DISPLACEMENT -> NO_FILL_CONTINUATION_SHORT_TRIGGER,GAP_FORMATION -> MIXED_DISPLACEMENT -> ENTRY_TRIGGER,3715,23152.0,23171.5,23148.5,0.1795,0.0,fvg_boundary,FVG-000790,rejection_block,RB-000385,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|rejection_block|rank=0,23148.5,0.0,,,,UNSCORED,UNEVALUATED
GNC-046186,GBR-015538,GEP-003465,EVT-0193349,long,formation_close,continuation,break_accept_cont,SWING_LOW_BREAK -> SWING_LOW_ACCEPTANCE_ABOVE -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,3720,23161.25,23145.25,23161.875,0.0391,0.0,accepted_boundary,LVL-001222,branch:opposing_liquidity,LVL-003415,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23161.875,0.0,,,,UNSCORED,UNEVALUATED
GNC-046187,GBR-015538,GEP-003465,EVT-0193349,long,formation_close,continuation,break_accept_cont,SWING_LOW_BREAK -> SWING_LOW_ACCEPTANCE_ABOVE -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,3720,23161.25,23145.25,23162.25,0.0625,0.0,accepted_boundary,LVL-001222,structure,STRUCT-000018,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|structure|rank=0,23162.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-046189,GBR-015540,GEP-003466,EVT-0193373,long,formation_close,continuation,break_accept_cont,EQUAL_LOWS_BREAK -> EQUAL_LOWS_ACCEPTANCE_ABOVE -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,3720,23161.25,23145.625,23161.875,0.04,0.0,accepted_boundary,LVL-003429,branch:opposing_liquidity,LVL-003415,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23161.875,0.0,,,,UNSCORED,UNEVALUATED
GNC-046190,GBR-015540,GEP-003466,EVT-0193373,long,formation_close,continuation,break_accept_cont,EQUAL_LOWS_BREAK -> EQUAL_LOWS_ACCEPTANCE_ABOVE -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,3720,23161.25,23145.625,23162.25,0.064,0.0,accepted_boundary,LVL-003429,structure,STRUCT-000018,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|structure|rank=0,23162.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-046192,GBR-015537,GEP-003464,EVT-0193379,short,retest,fade,ifvg_retest,BULLISH_FVG_FORMED -> BULLISH_FVG_FAILURE -> BEARISH_IFVG_ACTIVATION -> BEARISH_IFVG_FIRST_TOUCH -> RETEST_SHORT_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> INVERSION_INTERACTION -> ENTRY_TRIGGER,3720,23164.0,23165.25,23163.5,0.4,0.0,ifvg_invalidation_boundary,IFVG-000739,branch:opposing_liquidity,LVL-001108,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23163.5,0.0,FVG-000788,,,UNSCORED,UNEVALUATED
GNC-046196,GBR-015527,GEP-003462,EVT-0193382,short,no_fill_continuation,continuation,fvg_no_fill,BEARISH_FVG_FORMED -> MIXED_BEARISH_DISPLACEMENT -> NO_FILL_CONTINUATION_SHORT_TRIGGER,GAP_FORMATION -> MIXED_DISPLACEMENT -> ENTRY_TRIGGER,3721,23154.5,23169.5,23154.0,0.0333,0.0,fvg_boundary,FVG-000791,branch:opposing_liquidity,LVL-001150,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23154.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-046197,GBR-015527,GEP-003462,EVT-0193382,short,no_fill_continuation,continuation,fvg_no_fill,BEARISH_FVG_FORMED -> MIXED_BEARISH_DISPLACEMENT -> NO_FILL_CONTINUATION_SHORT_TRIGGER,GAP_FORMATION -> MIXED_DISPLACEMENT -> ENTRY_TRIGGER,3721,23154.5,23169.5,23152.75,0.1167,0.0,fvg_boundary,FVG-000791,rejection_block,RB-000438,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|rejection_block|rank=0,23152.75,0.0,,,,UNSCORED,UNEVALUATED
GNC-046200,GBR-015545,GEP-003468,EVT-0193764,short,formation_close,continuation,break_accept_cont,SWING_HIGH_BREAK -> SWING_HIGH_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,3724,23158.75,23164.5,23158.0,0.1304,0.0,accepted_boundary,LVL-001223,branch:opposing_liquidity,LVL-001088,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23158.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-046204,GBR-015547,GEP-003469,EVT-0193770,short,formation_close,continuation,break_accept_cont,EQUAL_HIGHS_BREAK -> EQUAL_HIGHS_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,3724,23158.75,23164.75,23158.0,0.125,0.0,accepted_boundary,LVL-002885,branch:opposing_liquidity,LVL-001088,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23158.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-046208,GBR-015528,GEP-003462,EVT-0193921,short,first_touch,continuation,fvg_fill,BEARISH_FVG_FORMED -> BEARISH_FVG_FIRST_TOUCH -> FIRST_TOUCH_SHORT_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,3726,23166.25,23169.5,23165.75,0.1538,0.0,fvg_boundary,FVG-000791,branch:opposing_liquidity,LVL-003406,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23165.75,0.0,,,,UNSCORED,UNEVALUATED
GNC-046212,GBR-015529,GEP-003462,EVT-0193922,short,first_fill,continuation,fvg_fill,BEARISH_FVG_FORMED -> BEARISH_FVG_FIRST_FILL -> FIRST_FILL_SHORT_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,3726,23167.625,23169.5,23167.0,0.3333,0.0,fvg_boundary,FVG-000791,branch:opposing_liquidity,LVL-001089,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23167.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-046216,GBR-015530,GEP-003462,EVT-0193923,short,midpoint,continuation,fvg_fill,BEARISH_FVG_FORMED -> BEARISH_FVG_MIDPOINT -> MIDPOINT_SHORT_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,3726,23167.625,23169.5,23167.0,0.3333,0.0,fvg_boundary,FVG-000791,branch:opposing_liquidity,LVL-001089,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23167.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-046220,GBR-015546,GEP-003468,EVT-0194031,short,formation_close,fade,break_failed_fade,SWING_HIGH_BREAK -> SWING_HIGH_RECLAIM -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> RECLAIM -> ENTRY_TRIGGER,3726,23166.5,23168.5,23166.0,0.25,0.0,failed_break_boundary,LVL-001223,branch:opposing_liquidity,LVL-001096,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23166.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-046224,GBR-015549,GEP-003470,EVT-0194032,long,formation_close,continuation,break_accept_cont,SWING_LOW_BREAK -> SWING_LOW_ACCEPTANCE_ABOVE -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,3726,23166.5,23147.25,23166.875,0.0195,0.0,accepted_boundary,LVL-001224,branch:opposing_liquidity,LVL-002849,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23166.875,0.0,,,,UNSCORED,UNEVALUATED
GNC-046225,GBR-015549,GEP-003470,EVT-0194032,long,formation_close,continuation,break_accept_cont,SWING_LOW_BREAK -> SWING_LOW_ACCEPTANCE_ABOVE -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,3726,23166.5,23147.25,23167.75,0.0649,0.0,accepted_boundary,LVL-001224,structure,STRUCT-000019,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|structure|rank=0,23167.75,0.0,,,,UNSCORED,UNEVALUATED
