candidate_id,source_branch_id,source_episode_id,trigger_event_id,direction,entry_mode,continuation_or_fade,trigger_family,exact_graph,reduced_graph,entry_seq,entry_price,structural_stop,structural_target,natural_rr,executed_rr,stop_anchor_type,stop_anchor_object_id,target_anchor_type,target_anchor_object_id,target_policy_id,target_anchor_timeframe,target_surface_policy,target_prominence_grade,selected_target_rank,selection_rule_id,natural_target,executed_target,parent_fvg_id,effective_sample,shrunk_expected_R,qualification,outcome
GNC-019495,GBR-006796,GEP-001542,EVT-0080134,long,full_fill,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_FULL_FILL -> FULL_FILL_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,1632,22872.5,22872.0,22873.5,2.0,1.0,fvg_boundary,FVG-000360,branch:opposing_liquidity,LVL-000535,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22873.5,22873.0,,3,0.0568,RECORDED_NOT_ACTIVATED,WIN
GNC-019499,GBR-006805,GEP-001545,EVT-0080135,long,first_touch,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_FIRST_TOUCH -> FIRST_TOUCH_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,1632,22874.0,22872.0,22874.5,0.25,0.0,fvg_boundary,FVG-000361,branch:opposing_liquidity,LVL-000495,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22874.5,0.0,,,,UNSCORED,UNEVALUATED
GNC-019503,GBR-006806,GEP-001545,EVT-0080136,long,first_fill,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_FIRST_FILL -> FIRST_FILL_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,1632,22873.25,22872.0,22873.75,0.4,0.0,fvg_boundary,FVG-000361,branch:opposing_liquidity,LVL-000541,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22873.75,0.0,,,,UNSCORED,UNEVALUATED
GNC-019507,GBR-006807,GEP-001545,EVT-0080137,long,midpoint,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_MIDPOINT -> MIDPOINT_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,1632,22873.25,22872.0,22873.75,0.4,0.0,fvg_boundary,FVG-000361,branch:opposing_liquidity,LVL-000541,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22873.75,0.0,,,,UNSCORED,UNEVALUATED
GNC-019511,GBR-006808,GEP-001545,EVT-0080138,long,full_fill,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_FULL_FILL -> FULL_FILL_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,1632,22872.5,22872.0,22873.5,2.0,1.0,fvg_boundary,FVG-000361,branch:opposing_liquidity,LVL-000535,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22873.5,22873.0,,3,0.0547,RECORDED_NOT_ACTIVATED,WIN
GNC-019515,GBR-006810,GEP-001527,EVT-0080140,long,formation_close,fade,sweep_reclaim_fade,ANCHOR_MIDNIGHT_OPEN_SWEEP -> ANCHOR_MIDNIGHT_OPEN_RECLAIM -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> RECLAIM -> ENTRY_TRIGGER,1632,22873.75,22872.0,22874.125,0.2143,0.0,swept_extreme,LVL-000015,branch:opposing_liquidity,LVL-002706,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22874.125,0.0,,,,UNSCORED,UNEVALUATED
GNC-019519,GBR-006800,GEP-001543,EVT-0080161,long,retest,fade,ifvg_retest,BEARISH_FVG_FORMED -> BEARISH_FVG_FAILURE -> BULLISH_IFVG_ACTIVATION -> BULLISH_IFVG_FIRST_TOUCH -> RETEST_LONG_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> INVERSION_INTERACTION -> ENTRY_TRIGGER,1632,22873.5,22872.75,22874.125,0.8333,0.8333,ifvg_invalidation_boundary,IFVG-000330,branch:opposing_liquidity,LVL-002706,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22874.125,22874.125,FVG-000354,3,-0.0249,RECORDED_NOT_ACTIVATED,WIN
GNC-019523,GBR-006815,GEP-001547,EVT-0080225,short,formation_close,continuation,break_accept_cont,SWING_HIGH_BREAK -> SWING_HIGH_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,1634,22875.0,22876.0,22874.625,0.375,0.0,accepted_boundary,LVL-000601,branch:opposing_liquidity,LVL-003215,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22874.625,0.0,,,,UNSCORED,UNEVALUATED
GNC-019526,GBR-006826,GEP-001303,EVT-0080304,short,formation_close,fade,sweep_fade,SWING_HIGH_SWEEP_ABOVE -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,1636,22875.75,22878.5,22875.25,0.1818,0.0,swept_extreme,LVL-000531,branch:opposing_liquidity,LVL-000498,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22875.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-019529,GBR-006829,GEP-001524,EVT-0080309,short,formation_close,fade,sweep_fade,SWING_HIGH_SWEEP_ABOVE -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,1636,22875.75,22878.5,22875.25,0.1818,0.0,swept_extreme,LVL-000598,branch:opposing_liquidity,LVL-000498,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22875.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-019532,GBR-006816,GEP-001547,EVT-0080312,short,formation_close,fade,break_failed_fade,SWING_HIGH_BREAK -> SWING_HIGH_RECLAIM -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> RECLAIM -> ENTRY_TRIGGER,1636,22875.75,22878.5,22875.25,0.1818,0.0,failed_break_boundary,LVL-000601,branch:opposing_liquidity,LVL-000498,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22875.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-019535,GBR-006817,GEP-001548,EVT-0080313,long,formation_close,continuation,break_accept_cont,SWING_LOW_BREAK -> SWING_LOW_ACCEPTANCE_ABOVE -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,1636,22875.75,22872.0,22876.75,0.2667,0.0,accepted_boundary,LVL-000602,branch:opposing_liquidity,LVL-000598,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22876.75,0.0,,,,UNSCORED,UNEVALUATED
GNC-019539,GBR-006832,GEP-001304,EVT-0080316,short,formation_close,fade,sweep_fade,EQUAL_HIGHS_SWEEP_ABOVE -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,1636,22875.75,22878.5,22875.25,0.1818,0.0,swept_extreme,LVL-002716,branch:opposing_liquidity,LVL-000498,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22875.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-019542,GBR-006819,GEP-001549,EVT-0080327,long,formation_close,continuation,break_accept_cont,EQUAL_LOWS_BREAK -> EQUAL_LOWS_ACCEPTANCE_ABOVE -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,1636,22875.75,22871.625,22876.75,0.2424,0.0,accepted_boundary,LVL-003217,branch:opposing_liquidity,LVL-000598,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22876.75,0.0,,,,UNSCORED,UNEVALUATED
GNC-019546,GBR-006822,GEP-001550,EVT-0080368,long,first_touch,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_FIRST_TOUCH -> FIRST_TOUCH_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,1638,22875.25,22874.5,22875.75,0.6667,0.6667,fvg_boundary,FVG-000362,branch:opposing_liquidity,LVL-000304,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22875.75,22875.75,,3,0.0898,RECORDED_NOT_ACTIVATED,WIN
GNC-019550,GBR-006823,GEP-001550,EVT-0080369,long,first_fill,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_FIRST_FILL -> FIRST_FILL_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,1638,22875.125,22874.5,22875.5,0.6,0.6,fvg_boundary,FVG-000362,branch:opposing_liquidity,LVL-000596,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22875.5,22875.5,,3,0.166,RECORDED_NOT_ACTIVATED,WIN
GNC-019554,GBR-006824,GEP-001550,EVT-0080370,long,midpoint,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_MIDPOINT -> MIDPOINT_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,1638,22875.125,22874.5,22875.5,0.6,0.6,fvg_boundary,FVG-000362,branch:opposing_liquidity,LVL-000596,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22875.5,22875.5,,3,0.0957,RECORDED_NOT_ACTIVATED,WIN
GNC-019558,GBR-006825,GEP-001550,EVT-0080371,long,full_fill,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_FULL_FILL -> FULL_FILL_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,1638,22875.0,22874.5,22875.5,1.0,1.0,fvg_boundary,FVG-000362,branch:opposing_liquidity,LVL-000596,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22875.5,22875.5,,3,0.0725,RECORDED_NOT_ACTIVATED,WIN
GNC-019562,GBR-006836,GEP-001551,EVT-0080372,long,first_touch,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_FIRST_TOUCH -> FIRST_TOUCH_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,1638,22876.0,22875.25,22876.75,1.0,1.0,fvg_boundary,FVG-000363,branch:opposing_liquidity,LVL-000598,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22876.75,22876.75,,3,0.0918,RECORDED_NOT_ACTIVATED,WIN
GNC-019566,GBR-006837,GEP-001551,EVT-0080373,long,first_fill,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_FIRST_FILL -> FIRST_FILL_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,1638,22875.875,22875.25,22876.75,1.4,1.0,fvg_boundary,FVG-000363,branch:opposing_liquidity,LVL-000598,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22876.75,22876.5,,3,0.166,RECORDED_NOT_ACTIVATED,WIN
GNC-019570,GBR-006838,GEP-001551,EVT-0080374,long,midpoint,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_MIDPOINT -> MIDPOINT_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,1638,22875.875,22875.25,22876.75,1.4,1.0,fvg_boundary,FVG-000363,branch:opposing_liquidity,LVL-000598,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22876.75,22876.5,,3,0.0957,RECORDED_NOT_ACTIVATED,WIN
GNC-019574,GBR-006839,GEP-001551,EVT-0080375,long,full_fill,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_FULL_FILL -> FULL_FILL_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,1638,22875.75,22875.25,22876.75,2.0,1.0,fvg_boundary,FVG-000363,branch:opposing_liquidity,LVL-000598,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22876.75,22876.25,,3,0.0636,RECORDED_NOT_ACTIVATED,WIN
GNC-019578,GBR-006726,GEP-001524,EVT-0080421,short,formation_close,fade,break_failed_fade,SWING_HIGH_BREAK -> SWING_HIGH_RECLAIM -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> RECLAIM -> ENTRY_TRIGGER,1638,22877.0,22877.5,22876.0,2.0,1.0,failed_break_boundary,LVL-000598,branch:opposing_liquidity,LVL-000312,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22876.0,22876.5,,3,0.1398,RECORDED_NOT_ACTIVATED,AMBIGUOUS
GNC-019584,GBR-006840,GEP-001547,EVT-0080423,long,formation_close,fade,sweep_fade,SWING_HIGH_SWEEP_BELOW -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,1638,22877.0,22873.5,22877.375,0.1071,0.0,swept_extreme,LVL-000601,branch:opposing_liquidity,LVL-002716,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22877.375,0.0,,,,UNSCORED,UNEVALUATED
GNC-019588,GBR-006778,GEP-001538,EVT-0080460,long,no_fill_continuation,continuation,fvg_no_fill,BULLISH_FVG_FORMED -> GOOD_BULLISH_DISPLACEMENT -> NO_FILL_CONTINUATION_LONG_TRIGGER,GAP_FORMATION -> STRONG_DISPLACEMENT -> ENTRY_TRIGGER,1639,22878.75,22869.25,22879.25,0.0526,0.0,fvg_boundary,FVG-000358,branch:opposing_liquidity,LVL-000293,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22879.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-019592,GBR-006827,GEP-001303,EVT-0080485,short,formation_close,fade,sweep_reclaim_fade,SWING_HIGH_SWEEP_ABOVE -> SWING_HIGH_RECLAIM -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> RECLAIM -> ENTRY_TRIGGER,1639,22878.75,22880.0,22878.0,0.6,0.6,swept_extreme,LVL-000531,branch:opposing_liquidity,LVL-000603,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22878.0,22878.0,,3,0.1716,RECORDED_NOT_ACTIVATED,WIN
GNC-019595,GBR-006831,GEP-001524,EVT-0080489,long,formation_close,continuation,sweep_accept_cont,SWING_HIGH_SWEEP_ABOVE -> SWING_HIGH_ACCEPTANCE_ABOVE -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ACCEPTANCE -> ENTRY_TRIGGER,1639,22878.75,22875.5,22879.25,0.1538,0.0,structural_extreme_fallback,LVL-000598,branch:opposing_liquidity,LVL-000293,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22879.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-019599,GBR-006833,GEP-001304,EVT-0080494,short,formation_close,fade,sweep_reclaim_fade,EQUAL_HIGHS_SWEEP_ABOVE -> EQUAL_HIGHS_RECLAIM -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> RECLAIM -> ENTRY_TRIGGER,1639,22878.75,22880.0,22878.0,0.6,0.6,swept_extreme,LVL-002716,branch:opposing_liquidity,LVL-000603,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22878.0,22878.0,,2,0.2157,RECORDED_NOT_ACTIVATED,WIN
GNC-019602,GBR-006848,GEP-001554,EVT-0080504,long,formation_close,fade,ifvg_activation,BEARISH_FVG_FORMED -> BEARISH_FVG_FAILURE -> BULLISH_IFVG_ACTIVATION -> FORMATION_CLOSE_LONG_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,1639,22878.75,22875.75,22879.25,0.1667,0.0,ifvg_invalidation_boundary,IFVG-000332,branch:opposing_liquidity,LVL-000293,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22879.25,0.0,FVG-000286,,,UNSCORED,UNEVALUATED
GNC-019610,GBR-006847,GEP-001553,EVT-0080552,long,formation_close,fade,break_failed_fade,SWING_HIGH_BREAK -> SWING_HIGH_RECLAIM -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> RECLAIM -> ENTRY_TRIGGER,1640,22876.25,22875.0,22876.75,0.4,0.0,failed_break_boundary,LVL-000603,branch:opposing_liquidity,LVL-000598,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22876.75,0.0,,,,UNSCORED,UNEVALUATED
GNC-019614,GBR-006850,GEP-001554,EVT-0080572,long,retest,fade,ifvg_retest,BEARISH_FVG_FORMED -> BEARISH_FVG_FAILURE -> BULLISH_IFVG_ACTIVATION -> BULLISH_IFVG_FIRST_TOUCH -> RETEST_LONG_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> INVERSION_INTERACTION -> ENTRY_TRIGGER,1640,22877.25,22875.75,22877.75,0.3333,0.0,ifvg_invalidation_boundary,IFVG-000332,branch:opposing_liquidity,LVL-000277,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22877.75,0.0,FVG-000286,,,UNSCORED,UNEVALUATED
GNC-019618,GBR-006828,GEP-001303,EVT-0080603,long,formation_close,continuation,sweep_accept_cont,SWING_HIGH_SWEEP_ABOVE -> SWING_HIGH_ACCEPTANCE_BELOW -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ACCEPTANCE -> ENTRY_TRIGGER,1641,22877.25,22875.5,22877.75,0.2857,0.0,structural_extreme_fallback,LVL-000531,branch:opposing_liquidity,LVL-000277,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22877.75,0.0,,,,UNSCORED,UNEVALUATED
GNC-019622,GBR-006851,GEP-001553,EVT-0080607,short,formation_close,fade,sweep_fade,SWING_HIGH_SWEEP_ABOVE -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,1641,22877.25,22879.25,22876.75,0.25,0.0,swept_extreme,LVL-000603,branch:opposing_liquidity,LVL-000598,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22876.75,0.0,,,,UNSCORED,UNEVALUATED
GNC-019626,GBR-006846,GEP-001553,EVT-0080609,short,formation_close,continuation,break_accept_cont,SWING_HIGH_BREAK -> SWING_HIGH_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,1641,22877.25,22878.5,22876.75,0.4,0.0,accepted_boundary,LVL-000603,branch:opposing_liquidity,LVL-000598,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22876.75,0.0,,,,UNSCORED,UNEVALUATED
GNC-019634,GBR-006834,GEP-001304,EVT-0080615,long,formation_close,continuation,sweep_accept_cont,EQUAL_HIGHS_SWEEP_ABOVE -> EQUAL_HIGHS_ACCEPTANCE_BELOW -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ACCEPTANCE -> ENTRY_TRIGGER,1641,22877.25,22875.5,22877.75,0.2857,0.0,structural_extreme_fallback,LVL-002716,branch:opposing_liquidity,LVL-000277,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22877.75,0.0,,,,UNSCORED,UNEVALUATED
GNC-019638,GBR-006854,GEP-001555,EVT-0080637,long,formation_close,continuation,break_accept_cont,SWING_LOW_BREAK -> SWING_LOW_ACCEPTANCE_ABOVE -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,1642,22877.75,22873.5,22878.75,0.2353,0.0,accepted_boundary,LVL-000604,branch:opposing_liquidity,LVL-000503,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22878.75,0.0,,,,UNSCORED,UNEVALUATED
GNC-019642,GBR-006856,GEP-001556,EVT-0080672,short,formation_close,continuation,break_accept_cont,SWING_HIGH_BREAK -> SWING_HIGH_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,1643,22876.5,22880.0,22876.0,0.1429,0.0,accepted_boundary,LVL-000605,branch:opposing_liquidity,LVL-000312,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22876.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-019646,GBR-006841,GEP-001547,EVT-0080728,long,formation_close,fade,sweep_reclaim_fade,SWING_HIGH_SWEEP_BELOW -> SWING_HIGH_RECLAIM -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> RECLAIM -> ENTRY_TRIGGER,1644,22874.25,22872.25,22874.625,0.1875,0.0,swept_extreme,LVL-000601,branch:opposing_liquidity,LVL-003215,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22874.625,0.0,,,,UNSCORED,UNEVALUATED
GNC-019650,GBR-006858,GEP-001555,EVT-0080730,long,formation_close,fade,sweep_fade,SWING_LOW_SWEEP_BELOW -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,1644,22874.25,22872.25,22874.625,0.1875,0.0,swept_extreme,LVL-000604,branch:opposing_liquidity,LVL-003215,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22874.625,0.0,,,,UNSCORED,UNEVALUATED
GNC-019654,GBR-006861,GEP-001557,EVT-0080755,short,formation_close,fade,ifvg_activation,BULLISH_FVG_FORMED -> BULLISH_FVG_FAILURE -> BEARISH_IFVG_ACTIVATION -> FORMATION_CLOSE_SHORT_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,1644,22874.25,22875.75,22873.75,0.3333,0.0,ifvg_invalidation_boundary,IFVG-000333,branch:opposing_liquidity,LVL-000541,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22873.75,0.0,FVG-000362,,,UNSCORED,UNEVALUATED
GNC-019660,GBR-006864,GEP-001558,EVT-0080756,short,formation_close,fade,ifvg_activation,BULLISH_FVG_FORMED -> BULLISH_FVG_FAILURE -> BEARISH_IFVG_ACTIVATION -> FORMATION_CLOSE_SHORT_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,1644,22874.25,22876.5,22873.75,0.2222,0.0,ifvg_invalidation_boundary,IFVG-000334,branch:opposing_liquidity,LVL-000541,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22873.75,0.0,FVG-000363,,,UNSCORED,UNEVALUATED
GNC-019666,GBR-006788,GEP-001541,EVT-0080759,long,first_touch,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_FIRST_TOUCH -> FIRST_TOUCH_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,1645,22872.25,22870.0,22873.5,0.5556,0.5556,fvg_boundary,FVG-000359,branch:opposing_liquidity,LVL-000535,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22873.5,22873.5,,3,0.0455,RECORDED_NOT_ACTIVATED,LOSS
GNC-019670,GBR-006789,GEP-001541,EVT-0080760,long,first_fill,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_FIRST_FILL -> FIRST_FILL_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,1645,22871.375,22870.0,22871.75,0.2727,0.0,fvg_boundary,FVG-000359,branch:opposing_liquidity,LVL-000317,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22871.75,0.0,,,,UNSCORED,UNEVALUATED
GNC-019674,GBR-006790,GEP-001541,EVT-0080761,long,midpoint,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_MIDPOINT -> MIDPOINT_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,1645,22871.375,22870.0,22871.75,0.2727,0.0,fvg_boundary,FVG-000359,branch:opposing_liquidity,LVL-000317,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22871.75,0.0,,,,UNSCORED,UNEVALUATED
GNC-019678,GBR-006867,GEP-001559,EVT-0080766,short,formation_close,continuation,fvg_formation,BEARISH_FVG_FORMED -> FORMATION_CLOSE_SHORT_TRIGGER,GAP_FORMATION -> ENTRY_TRIGGER,1645,22872.0,22876.5,22871.5,0.1111,0.0,fvg_boundary,FVG-000364,branch:opposing_liquidity,LVL-000314,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,22871.5,0.0,,,,UNSCORED,UNEVALUATED
