instrument,tf,direction,leg_len,param_version,start_open_et,end_open_et,availability_et,net_directional_move,n_bodies_aligned,prop_bodies_aligned,median_aligned_body,median_body_pctile_prev10,median_body_pctile_prev20,median_body_pctile_prev40,adjacent_overlap,terminal_close_location,path_efficiency,total_distance,atr_value,atr_availability_et,net_move_atr,total_distance_atr,created_fvg,segment_id,end_index
NQ,30m,bear,3,phase1-v1.0.0,2026-07-06 19:00:00-04:00,2026-07-06 20:00:00-04:00,2026-07-06 20:30:00-04:00,14.75,1,0.3333333333333333,45.0,50.0,35.0,45.0,50.0,0.3622448979591837,0.06681766704416761,220.75,67.75,2026-07-06 20:00:00-04:00,0.2177121771217712,3.2583025830258303,False,6,17776
NQ,30m,bull,1,phase1-v1.0.0,2026-07-06 20:30:00-04:00,2026-07-06 20:30:00-04:00,2026-07-06 21:00:00-04:00,-62.75,0,0.0,0.0,90.0,80.0,85.0,,0.10828025477707007,0.7993630573248408,78.5,69.80357142857143,2026-07-06 20:30:00-04:00,0.8989511383985673,1.1245842926579688,False,6,17777
NQ,30m,bear,1,phase1-v1.0.0,2026-07-06 20:30:00-04:00,2026-07-06 20:30:00-04:00,2026-07-06 21:00:00-04:00,62.75,1,1.0,62.75,90.0,80.0,85.0,,0.89171974522293,0.7993630573248408,78.5,69.80357142857143,2026-07-06 20:30:00-04:00,0.8989511383985673,1.1245842926579688,False,6,17777
NQ,30m,bull,2,phase1-v1.0.0,2026-07-06 20:00:00-04:00,2026-07-06 20:30:00-04:00,2026-07-06 21:00:00-04:00,-34.25,1,0.5,27.75,70.0,57.5,65.0,70.5,0.10828025477707007,0.19405099150141644,176.5,69.80357142857143,2026-07-06 20:30:00-04:00,0.490662573548222,2.528523919160911,False,6,17777
NQ,30m,bear,2,phase1-v1.0.0,2026-07-06 20:00:00-04:00,2026-07-06 20:30:00-04:00,2026-07-06 21:00:00-04:00,34.25,1,0.5,62.75,70.0,57.5,65.0,70.5,0.89171974522293,0.19405099150141644,176.5,69.80357142857143,2026-07-06 20:30:00-04:00,0.490662573548222,2.528523919160911,False,6,17777
NQ,30m,bull,3,phase1-v1.0.0,2026-07-06 19:30:00-04:00,2026-07-06 20:30:00-04:00,2026-07-06 21:00:00-04:00,-80.5,1,0.3333333333333333,27.75,60.0,65.0,70.0,68.625,0.10828025477707007,0.33093525179856115,243.25,69.80357142857143,2026-07-06 20:30:00-04:00,1.1532361217702738,3.484778715784088,False,6,17777
NQ,30m,bear,3,phase1-v1.0.0,2026-07-06 19:30:00-04:00,2026-07-06 20:30:00-04:00,2026-07-06 21:00:00-04:00,80.5,2,0.6666666666666666,53.875,60.0,65.0,70.0,68.625,0.89171974522293,0.33093525179856115,243.25,69.80357142857143,2026-07-06 20:30:00-04:00,1.1532361217702738,3.484778715784088,False,6,17777
NQ,30m,bull,1,phase1-v1.0.0,2026-07-06 21:00:00-04:00,2026-07-06 21:00:00-04:00,2026-07-06 21:30:00-04:00,-79.75,0,0.0,0.0,90.0,95.0,92.5,,0.12356979405034325,0.7299771167048055,109.25,70.89285714285714,2026-07-06 21:00:00-04:00,1.1249370277078086,1.5410579345088162,False,6,17778
NQ,30m,bear,1,phase1-v1.0.0,2026-07-06 21:00:00-04:00,2026-07-06 21:00:00-04:00,2026-07-06 21:30:00-04:00,79.75,1,1.0,79.75,90.0,95.0,92.5,,0.8764302059496567,0.7299771167048055,109.25,70.89285714285714,2026-07-06 21:00:00-04:00,1.1249370277078086,1.5410579345088162,False,6,17778
NQ,30m,bull,2,phase1-v1.0.0,2026-07-06 20:30:00-04:00,2026-07-06 21:00:00-04:00,2026-07-06 21:30:00-04:00,-139.5,0,0.0,0.0,90.0,87.5,88.75,27.5,0.12356979405034325,0.7430093209054593,187.75,70.89285714285714,2026-07-06 21:00:00-04:00,1.967758186397985,2.6483627204030227,False,6,17778
NQ,30m,bear,2,phase1-v1.0.0,2026-07-06 20:30:00-04:00,2026-07-06 21:00:00-04:00,2026-07-06 21:30:00-04:00,139.5,2,1.0,71.25,90.0,87.5,88.75,27.5,0.8764302059496567,0.7430093209054593,187.75,70.89285714285714,2026-07-06 21:00:00-04:00,1.967758186397985,2.6483627204030227,False,6,17778
NQ,30m,bull,3,phase1-v1.0.0,2026-07-06 20:00:00-04:00,2026-07-06 21:00:00-04:00,2026-07-06 21:30:00-04:00,-111.0,1,0.3333333333333333,27.75,90.0,80.0,85.0,49.0,0.12356979405034325,0.3884514435695538,285.75,70.89285714285714,2026-07-06 21:00:00-04:00,1.565743073047859,4.030730478589421,False,6,17778
NQ,30m,bear,3,phase1-v1.0.0,2026-07-06 20:00:00-04:00,2026-07-06 21:00:00-04:00,2026-07-06 21:30:00-04:00,111.0,2,0.6666666666666666,71.25,90.0,80.0,85.0,49.0,0.8764302059496567,0.3884514435695538,285.75,70.89285714285714,2026-07-06 21:00:00-04:00,1.565743073047859,4.030730478589421,False,6,17778
NQ,30m,bull,1,phase1-v1.0.0,2026-07-06 21:30:00-04:00,2026-07-06 21:30:00-04:00,2026-07-06 22:00:00-04:00,33.75,1,1.0,33.75,50.0,40.0,52.5,,0.5355450236966824,0.31990521327014215,105.5,72.35714285714286,2026-07-06 21:30:00-04:00,0.4664363277393879,1.4580454096742348,False,6,17779
NQ,30m,bear,1,phase1-v1.0.0,2026-07-06 21:30:00-04:00,2026-07-06 21:30:00-04:00,2026-07-06 22:00:00-04:00,-33.75,0,0.0,0.0,50.0,40.0,52.5,,0.46445497630331756,0.31990521327014215,105.5,72.35714285714286,2026-07-06 21:30:00-04:00,0.4664363277393879,1.4580454096742348,False,6,17779
NQ,30m,bull,2,phase1-v1.0.0,2026-07-06 21:00:00-04:00,2026-07-06 21:30:00-04:00,2026-07-06 22:00:00-04:00,-46.75,1,0.5,33.75,70.0,67.5,72.5,95.5,0.5355450236966824,0.21769499417927823,214.75,72.35714285714286,2026-07-06 21:30:00-04:00,0.6461006910167818,2.9679170779861797,False,6,17779
NQ,30m,bear,2,phase1-v1.0.0,2026-07-06 21:00:00-04:00,2026-07-06 21:30:00-04:00,2026-07-06 22:00:00-04:00,46.75,1,0.5,79.75,70.0,67.5,72.5,95.5,0.46445497630331756,0.21769499417927823,214.75,72.35714285714286,2026-07-06 21:30:00-04:00,0.6461006910167818,2.9679170779861797,False,6,17779
NQ,30m,bull,3,phase1-v1.0.0,2026-07-06 20:30:00-04:00,2026-07-06 21:30:00-04:00,2026-07-06 22:00:00-04:00,-106.5,1,0.3333333333333333,33.75,90.0,80.0,85.0,61.5,0.5355450236966824,0.3631713554987212,293.25,72.35714285714286,2026-07-06 21:30:00-04:00,1.4718657453109574,4.052813425468904,False,6,17779
NQ,30m,bear,3,phase1-v1.0.0,2026-07-06 20:30:00-04:00,2026-07-06 21:30:00-04:00,2026-07-06 22:00:00-04:00,106.5,2,0.6666666666666666,71.25,90.0,80.0,85.0,61.5,0.46445497630331756,0.3631713554987212,293.25,72.35714285714286,2026-07-06 21:30:00-04:00,1.4718657453109574,4.052813425468904,False,6,17779
NQ,30m,bull,1,phase1-v1.0.0,2026-07-06 22:00:00-04:00,2026-07-06 22:00:00-04:00,2026-07-06 22:30:00-04:00,-1.5,0,0.0,0.0,0.0,0.0,2.5,,0.10576923076923077,0.028846153846153848,52.0,74.30357142857143,2026-07-06 22:00:00-04:00,0.020187454938716654,0.699831771208844,False,6,17780
NQ,30m,bear,1,phase1-v1.0.0,2026-07-06 22:00:00-04:00,2026-07-06 22:00:00-04:00,2026-07-06 22:30:00-04:00,1.5,1,1.0,1.5,0.0,0.0,2.5,,0.8942307692307693,0.028846153846153848,52.0,74.30357142857143,2026-07-06 22:00:00-04:00,0.020187454938716654,0.699831771208844,False,6,17780
NQ,30m,bull,2,phase1-v1.0.0,2026-07-06 21:30:00-04:00,2026-07-06 22:00:00-04:00,2026-07-06 22:30:00-04:00,33.5,1,0.5,33.75,25.0,20.0,27.5,52.0,0.10576923076923077,0.2126984126984127,157.5,74.30357142857143,2026-07-06 22:00:00-04:00,0.45085316029800526,2.119682768565249,False,6,17780
NQ,30m,bear,2,phase1-v1.0.0,2026-07-06 21:30:00-04:00,2026-07-06 22:00:00-04:00,2026-07-06 22:30:00-04:00,-33.5,1,0.5,1.5,25.0,20.0,27.5,52.0,0.8942307692307693,0.2126984126984127,157.5,74.30357142857143,2026-07-06 22:00:00-04:00,0.45085316029800526,2.119682768565249,False,6,17780
NQ,30m,bull,3,phase1-v1.0.0,2026-07-06 21:00:00-04:00,2026-07-06 22:00:00-04:00,2026-07-06 22:30:00-04:00,-47.0,1,0.3333333333333333,33.75,50.0,40.0,52.5,73.75,0.10576923076923077,0.17619493908153702,266.75,74.30357142857143,2026-07-06 22:00:00-04:00,0.6325402547464551,3.590002403268445,False,6,17780
NQ,30m,bear,3,phase1-v1.0.0,2026-07-06 21:00:00-04:00,2026-07-06 22:00:00-04:00,2026-07-06 22:30:00-04:00,47.0,2,0.6666666666666666,40.625,50.0,40.0,52.5,73.75,0.8942307692307693,0.17619493908153702,266.75,74.30357142857143,2026-07-06 22:00:00-04:00,0.6325402547464551,3.590002403268445,False,6,17780
NQ,30m,bull,1,phase1-v1.0.0,2026-07-06 22:30:00-04:00,2026-07-06 22:30:00-04:00,2026-07-06 23:00:00-04:00,-23.5,0,0.0,0.0,40.0,35.0,45.0,,0.22289156626506024,0.5662650602409639,41.5,70.55357142857143,2026-07-06 22:30:00-04:00,0.3330802328524424,0.5882055175904835,False,6,17781
NQ,30m,bear,1,phase1-v1.0.0,2026-07-06 22:30:00-04:00,2026-07-06 22:30:00-04:00,2026-07-06 23:00:00-04:00,23.5,1,1.0,23.5,40.0,35.0,45.0,,0.7771084337349398,0.5662650602409639,41.5,70.55357142857143,2026-07-06 22:30:00-04:00,0.3330802328524424,0.5882055175904835,False,6,17781
NQ,30m,bull,2,phase1-v1.0.0,2026-07-06 22:00:00-04:00,2026-07-06 22:30:00-04:00,2026-07-06 23:00:00-04:00,-26.25,0,0.0,0.0,20.0,17.5,23.75,13.0,0.22289156626506024,0.2807486631016043,93.5,70.55357142857143,2026-07-06 22:30:00-04:00,0.3720577069096431,1.3252341179448242,False,6,17781
NQ,30m,bear,2,phase1-v1.0.0,2026-07-06 22:00:00-04:00,2026-07-06 22:30:00-04:00,2026-07-06 23:00:00-04:00,26.25,2,1.0,12.5,20.0,17.5,23.75,13.0,0.7771084337349398,0.2807486631016043,93.5,70.55357142857143,2026-07-06 22:30:00-04:00,0.3720577069096431,1.3252341179448242,False,6,17781
NQ,30m,bull,3,phase1-v1.0.0,2026-07-06 21:30:00-04:00,2026-07-06 22:30:00-04:00,2026-07-06 23:00:00-04:00,8.75,1,0.3333333333333333,33.75,40.0,35.0,45.0,32.5,0.22289156626506024,0.04396984924623116,199.0,70.55357142857143,2026-07-06 22:30:00-04:00,0.12401923563654771,2.820551759048342,False,6,17781
NQ,30m,bear,3,phase1-v1.0.0,2026-07-06 21:30:00-04:00,2026-07-06 22:30:00-04:00,2026-07-06 23:00:00-04:00,-8.75,2,0.6666666666666666,12.5,40.0,35.0,45.0,32.5,0.7771084337349398,0.04396984924623116,199.0,70.55357142857143,2026-07-06 22:30:00-04:00,0.12401923563654771,2.820551759048342,False,6,17781
NQ,30m,bull,1,phase1-v1.0.0,2026-07-06 23:00:00-04:00,2026-07-06 23:00:00-04:00,2026-07-06 23:30:00-04:00,-63.75,0,0.0,0.0,90.0,85.0,85.0,,0.0405727923627685,0.6085918854415274,104.75,69.55357142857143,2026-07-06 23:00:00-04:00,0.9165596919127086,1.506033376123235,False,6,17782
NQ,30m,bear,1,phase1-v1.0.0,2026-07-06 23:00:00-04:00,2026-07-06 23:00:00-04:00,2026-07-06 23:30:00-04:00,63.75,1,1.0,63.75,90.0,85.0,85.0,,0.9594272076372315,0.6085918854415274,104.75,69.55357142857143,2026-07-06 23:00:00-04:00,0.9165596919127086,1.506033376123235,False,6,17782
NQ,30m,bull,2,phase1-v1.0.0,2026-07-06 22:30:00-04:00,2026-07-06 23:00:00-04:00,2026-07-06 23:30:00-04:00,-87.25,0,0.0,0.0,65.0,60.0,65.0,41.5,0.0405727923627685,0.5965811965811966,146.25,69.55357142857143,2026-07-06 23:00:00-04:00,1.254428754813864,2.102695763799743,False,6,17782
NQ,30m,bear,2,phase1-v1.0.0,2026-07-06 22:30:00-04:00,2026-07-06 23:00:00-04:00,2026-07-06 23:30:00-04:00,87.25,2,1.0,43.625,65.0,60.0,65.0,41.5,0.9594272076372315,0.5965811965811966,146.25,69.55357142857143,2026-07-06 23:00:00-04:00,1.254428754813864,2.102695763799743,False,6,17782
NQ,30m,bull,3,phase1-v1.0.0,2026-07-06 22:00:00-04:00,2026-07-06 23:00:00-04:00,2026-07-06 23:30:00-04:00,-90.0,0,0.0,0.0,40.0,35.0,45.0,27.25,0.0405727923627685,0.45397225725094575,198.25,69.55357142857143,2026-07-06 23:00:00-04:00,1.293966623876765,2.850320924261874,False,6,17782
NQ,30m,bear,3,phase1-v1.0.0,2026-07-06 22:00:00-04:00,2026-07-06 23:00:00-04:00,2026-07-06 23:30:00-04:00,90.0,3,1.0,23.5,40.0,35.0,45.0,27.25,0.9594272076372315,0.45397225725094575,198.25,69.55357142857143,2026-07-06 23:00:00-04:00,1.293966623876765,2.850320924261874,False,6,17782
NQ,30m,bull,1,phase1-v1.0.0,2026-07-06 23:30:00-04:00,2026-07-06 23:30:00-04:00,2026-07-07 00:00:00-04:00,-17.0,0,0.0,0.0,20.0,25.0,32.5,,0.4953560371517028,0.21052631578947367,80.75,71.94642857142857,2026-07-06 23:30:00-04:00,0.23628691983122363,1.1223628691983123,False,6,17783
NQ,30m,bear,1,phase1-v1.0.0,2026-07-06 23:30:00-04:00,2026-07-06 23:30:00-04:00,2026-07-07 00:00:00-04:00,17.0,1,1.0,17.0,20.0,25.0,32.5,,0.5046439628482973,0.21052631578947367,80.75,71.94642857142857,2026-07-06 23:30:00-04:00,0.23628691983122363,1.1223628691983123,False,6,17783
NQ,30m,bull,2,phase1-v1.0.0,2026-07-06 23:00:00-04:00,2026-07-06 23:30:00-04:00,2026-07-07 00:00:00-04:00,-79.75,0,0.0,0.0,55.0,55.0,58.75,29.0,0.4953560371517028,0.4299191374663073,185.5,71.94642857142857,2026-07-06 23:30:00-04:00,1.108463638620005,2.578307272275999,False,6,17783
NQ,30m,bear,2,phase1-v1.0.0,2026-07-06 23:00:00-04:00,2026-07-06 23:30:00-04:00,2026-07-07 00:00:00-04:00,79.75,2,1.0,40.375,55.0,55.0,58.75,29.0,0.5046439628482973,0.4299191374663073,185.5,71.94642857142857,2026-07-06 23:30:00-04:00,1.108463638620005,2.578307272275999,False,6,17783
NQ,30m,bull,3,phase1-v1.0.0,2026-07-06 22:30:00-04:00,2026-07-06 23:30:00-04:00,2026-07-07 00:00:00-04:00,-103.25,0,0.0,0.0,40.0,35.0,45.0,35.25,0.4953560371517028,0.45484581497797355,227.0,71.94642857142857,2026-07-06 23:30:00-04:00,1.435095557210226,3.1551253412757507,False,6,17783
NQ,30m,bear,3,phase1-v1.0.0,2026-07-06 22:30:00-04:00,2026-07-06 23:30:00-04:00,2026-07-07 00:00:00-04:00,103.25,3,1.0,23.5,40.0,35.0,45.0,35.25,0.5046439628482973,0.45484581497797355,227.0,71.94642857142857,2026-07-06 23:30:00-04:00,1.435095557210226,3.1551253412757507,True,6,17783
NQ,30m,bull,1,phase1-v1.0.0,2026-07-07 00:00:00-04:00,2026-07-07 00:00:00-04:00,2026-07-07 00:30:00-04:00,-31.0,0,0.0,0.0,50.0,45.0,52.5,,0.359375,0.484375,64.0,70.10714285714286,2026-07-07 00:00:00-04:00,0.4421803362200713,0.912888436067244,False,6,17784
NQ,30m,bear,1,phase1-v1.0.0,2026-07-07 00:00:00-04:00,2026-07-07 00:00:00-04:00,2026-07-07 00:30:00-04:00,31.0,1,1.0,31.0,50.0,45.0,52.5,,0.640625,0.484375,64.0,70.10714285714286,2026-07-07 00:00:00-04:00,0.4421803362200713,0.912888436067244,False,6,17784
NQ,30m,bull,2,phase1-v1.0.0,2026-07-06 23:30:00-04:00,2026-07-07 00:00:00-04:00,2026-07-07 00:30:00-04:00,-46.25,0,0.0,0.0,35.0,35.0,42.5,51.75,0.359375,0.31951640759930916,144.75,70.10714285714286,2026-07-07 00:00:00-04:00,0.6597045338767192,2.0646968925114617,False,6,17784
NQ,30m,bear,2,phase1-v1.0.0,2026-07-06 23:30:00-04:00,2026-07-07 00:00:00-04:00,2026-07-07 00:30:00-04:00,46.25,2,1.0,24.0,35.0,35.0,42.5,51.75,0.640625,0.31951640759930916,144.75,70.10714285714286,2026-07-07 00:00:00-04:00,0.6597045338767192,2.0646968925114617,False,6,17784
NQ,30m,bull,3,phase1-v1.0.0,2026-07-06 23:00:00-04:00,2026-07-07 00:00:00-04:00,2026-07-07 00:30:00-04:00,-109.0,0,0.0,0.0,50.0,45.0,52.5,40.375,0.359375,0.43687374749499,249.5,70.10714285714286,2026-07-07 00:00:00-04:00,1.554763117677025,3.5588385124808966,False,6,17784
NQ,30m,bear,3,phase1-v1.0.0,2026-07-06 23:00:00-04:00,2026-07-07 00:00:00-04:00,2026-07-07 00:30:00-04:00,109.0,3,1.0,31.0,50.0,45.0,52.5,40.375,0.640625,0.43687374749499,249.5,70.10714285714286,2026-07-07 00:00:00-04:00,1.554763117677025,3.5588385124808966,False,6,17784
NQ,30m,bull,1,phase1-v1.0.0,2026-07-07 00:30:00-04:00,2026-07-07 00:30:00-04:00,2026-07-07 01:00:00-04:00,-14.5,0,0.0,0.0,10.0,25.0,32.5,,0.36548223350253806,0.29441624365482233,49.25,71.83928571428571,2026-07-07 00:30:00-04:00,0.2018394233159334,0.6855580412627393,False,6,17785
NQ,30m,bear,1,phase1-v1.0.0,2026-07-07 00:30:00-04:00,2026-07-07 00:30:00-04:00,2026-07-07 01:00:00-04:00,14.5,1,1.0,14.5,10.0,25.0,32.5,,0.6345177664974619,0.29441624365482233,49.25,71.83928571428571,2026-07-07 00:30:00-04:00,0.2018394233159334,0.6855580412627393,False,6,17785
NQ,30m,bull,2,phase1-v1.0.0,2026-07-07 00:00:00-04:00,2026-07-07 00:30:00-04:00,2026-07-07 01:00:00-04:00,-44.5,0,0.0,0.0,30.0,35.0,42.5,40.75,0.36548223350253806,0.39293598233995586,113.25,71.83928571428571,2026-07-07 00:30:00-04:00,0.6194382301764852,1.5764354958985833,False,6,17785
NQ,30m,bear,2,phase1-v1.0.0,2026-07-07 00:00:00-04:00,2026-07-07 00:30:00-04:00,2026-07-07 01:00:00-04:00,44.5,2,1.0,22.75,30.0,35.0,42.5,40.75,0.6345177664974619,0.39293598233995586,113.25,71.83928571428571,2026-07-07 00:30:00-04:00,0.6194382301764852,1.5764354958985833,False,6,17785
NQ,30m,bull,3,phase1-v1.0.0,2026-07-06 23:30:00-04:00,2026-07-07 00:30:00-04:00,2026-07-07 01:00:00-04:00,-59.75,0,0.0,0.0,20.0,25.0,32.5,46.25,0.36548223350253806,0.3079896907216495,194.0,71.83928571428571,2026-07-07 00:30:00-04:00,0.8317176236639324,2.700472284364902,False,6,17785
NQ,30m,bear,3,phase1-v1.0.0,2026-07-06 23:30:00-04:00,2026-07-07 00:30:00-04:00,2026-07-07 01:00:00-04:00,59.75,3,1.0,17.0,20.0,25.0,32.5,46.25,0.6345177664974619,0.3079896907216495,194.0,71.83928571428571,2026-07-07 00:30:00-04:00,0.8317176236639324,2.700472284364902,False,6,17785
NQ,30m,bull,1,phase1-v1.0.0,2026-07-07 01:00:00-04:00,2026-07-07 01:00:00-04:00,2026-07-07 01:30:00-04:00,-36.25,0,0.0,0.0,70.0,60.0,62.5,,0.45985401459854014,0.5291970802919708,68.5,72.91071428571429,2026-07-07 01:00:00-04:00,0.4971834435464119,0.9395052657359784,False,6,17786
NQ,30m,bear,1,phase1-v1.0.0,2026-07-07 01:00:00-04:00,2026-07-07 01:00:00-04:00,2026-07-07 01:30:00-04:00,36.25,1,1.0,36.25,70.0,60.0,62.5,,0.5401459854014599,0.5291970802919708,68.5,72.91071428571429,2026-07-07 01:00:00-04:00,0.4971834435464119,0.9395052657359784,False,6,17786
NQ,30m,bull,2,phase1-v1.0.0,2026-07-07 00:30:00-04:00,2026-07-07 01:00:00-04:00,2026-07-07 01:30:00-04:00,-50.0,0,0.0,0.0,40.0,42.5,47.5,19.5,0.45985401459854014,0.42462845010615713,117.75,72.91071428571429,2026-07-07 01:00:00-04:00,0.6857702669605682,1.614988978692138,False,6,17786
NQ,30m,bear,2,phase1-v1.0.0,2026-07-07 00:30:00-04:00,2026-07-07 01:00:00-04:00,2026-07-07 01:30:00-04:00,50.0,2,1.0,25.375,40.0,42.5,47.5,19.5,0.5401459854014599,0.42462845010615713,117.75,72.91071428571429,2026-07-07 01:00:00-04:00,0.6857702669605682,1.614988978692138,False,6,17786
NQ,30m,bull,3,phase1-v1.0.0,2026-07-07 00:00:00-04:00,2026-07-07 01:00:00-04:00,2026-07-07 01:30:00-04:00,-80.0,0,0.0,0.0,50.0,45.0,52.5,30.125,0.45985401459854014,0.4401650618982118,181.75,72.91071428571429,2026-07-07 01:00:00-04:00,1.097232427136909,2.4927749204016654,False,6,17786
NQ,30m,bear,3,phase1-v1.0.0,2026-07-07 00:00:00-04:00,2026-07-07 01:00:00-04:00,2026-07-07 01:30:00-04:00,80.0,3,1.0,31.0,50.0,45.0,52.5,30.125,0.5401459854014599,0.4401650618982118,181.75,72.91071428571429,2026-07-07 01:00:00-04:00,1.097232427136909,2.4927749204016654,False,6,17786
NQ,30m,bull,1,phase1-v1.0.0,2026-07-07 01:30:00-04:00,2026-07-07 01:30:00-04:00,2026-07-07 02:00:00-04:00,98.0,1,1.0,98.0,100.0,100.0,97.5,,0.8691796008869179,0.8691796008869179,112.75,75.41071428571429,2026-07-07 01:30:00-04:00,1.2995500828794695,1.495145631067961,False,6,17787
NQ,30m,bear,1,phase1-v1.0.0,2026-07-07 01:30:00-04:00,2026-07-07 01:30:00-04:00,2026-07-07 02:00:00-04:00,-98.0,0,0.0,0.0,100.0,100.0,97.5,,0.13082039911308205,0.8691796008869179,112.75,75.41071428571429,2026-07-07 01:30:00-04:00,1.2995500828794695,1.495145631067961,False,6,17787
NQ,30m,bull,2,phase1-v1.0.0,2026-07-07 01:00:00-04:00,2026-07-07 01:30:00-04:00,2026-07-07 02:00:00-04:00,63.5,1,0.5,98.0,85.0,80.0,80.0,35.25,0.8691796008869179,0.3503448275862069,181.25,75.41071428571429,2026-07-07 01:30:00-04:00,0.8420554108453705,2.4035046175704475,False,6,17787
NQ,30m,bear,2,phase1-v1.0.0,2026-07-07 01:00:00-04:00,2026-07-07 01:30:00-04:00,2026-07-07 02:00:00-04:00,-63.5,1,0.5,36.25,85.0,80.0,80.0,35.25,0.13082039911308205,0.3503448275862069,181.25,75.41071428571429,2026-07-07 01:30:00-04:00,0.8420554108453705,2.4035046175704475,False,6,17787
NQ,30m,bull,3,phase1-v1.0.0,2026-07-07 00:30:00-04:00,2026-07-07 01:30:00-04:00,2026-07-07 02:00:00-04:00,49.75,1,0.3333333333333333,98.0,70.0,60.0,62.5,27.375,0.8691796008869179,0.2158351409978308,230.5,75.41071428571429,2026-07-07 01:30:00-04:00,0.6597205777883021,3.056594837793038,False,6,17787
NQ,30m,bear,3,phase1-v1.0.0,2026-07-07 00:30:00-04:00,2026-07-07 01:30:00-04:00,2026-07-07 02:00:00-04:00,-49.75,2,0.6666666666666666,25.375,70.0,60.0,62.5,27.375,0.13082039911308205,0.2158351409978308,230.5,75.41071428571429,2026-07-07 01:30:00-04:00,0.6597205777883021,3.056594837793038,False,6,17787
NQ,30m,bull,1,phase1-v1.0.0,2026-07-07 02:00:00-04:00,2026-07-07 02:00:00-04:00,2026-07-07 02:30:00-04:00,-25.75,0,0.0,0.0,40.0,40.0,45.0,,0.45357142857142857,0.3678571428571429,70.0,77.80357142857143,2026-07-07 02:00:00-04:00,0.3309616708744549,0.8997016295616249,False,6,17788
NQ,30m,bear,1,phase1-v1.0.0,2026-07-07 02:00:00-04:00,2026-07-07 02:00:00-04:00,2026-07-07 02:30:00-04:00,25.75,1,1.0,25.75,40.0,40.0,45.0,,0.5464285714285714,0.3678571428571429,70.0,77.80357142857143,2026-07-07 02:00:00-04:00,0.3309616708744549,0.8997016295616249,False,6,17788
NQ,30m,bull,2,phase1-v1.0.0,2026-07-07 01:30:00-04:00,2026-07-07 02:00:00-04:00,2026-07-07 02:30:00-04:00,71.25,1,0.5,98.0,70.0,70.0,71.25,70.0,0.45357142857142857,0.3898768809849521,182.75,77.80357142857143,2026-07-07 02:00:00-04:00,0.9157677300895111,2.3488638971769564,False,6,17788
NQ,30m,bear,2,phase1-v1.0.0,2026-07-07 01:30:00-04:00,2026-07-07 02:00:00-04:00,2026-07-07 02:30:00-04:00,-71.25,1,0.5,25.75,70.0,70.0,71.25,70.0,0.5464285714285714,0.3898768809849521,182.75,77.80357142857143,2026-07-07 02:00:00-04:00,0.9157677300895111,2.3488638971769564,False,6,17788
NQ,30m,bull,3,phase1-v1.0.0,2026-07-07 01:00:00-04:00,2026-07-07 02:00:00-04:00,2026-07-07 02:30:00-04:00,36.75,1,0.3333333333333333,98.0,70.0,60.0,62.5,52.625,0.45357142857142857,0.14626865671641792,251.25,77.80357142857143,2026-07-07 02:00:00-04:00,0.4723433555198531,3.229286206105118,True,6,17788
NQ,30m,bear,3,phase1-v1.0.0,2026-07-07 01:00:00-04:00,2026-07-07 02:00:00-04:00,2026-07-07 02:30:00-04:00,-36.75,2,0.6666666666666666,31.0,70.0,60.0,62.5,52.625,0.5464285714285714,0.14626865671641792,251.25,77.80357142857143,2026-07-07 02:00:00-04:00,0.4723433555198531,3.229286206105118,False,6,17788
NQ,30m,bull,1,phase1-v1.0.0,2026-07-07 02:30:00-04:00,2026-07-07 02:30:00-04:00,2026-07-07 03:00:00-04:00,26.75,1,1.0,26.75,50.0,45.0,45.0,,0.9027027027027027,0.5783783783783784,46.25,78.80357142857143,2026-07-07 02:30:00-04:00,0.339451620213007,0.586902334013143,False,6,17789
NQ,30m,bear,1,phase1-v1.0.0,2026-07-07 02:30:00-04:00,2026-07-07 02:30:00-04:00,2026-07-07 03:00:00-04:00,-26.75,0,0.0,0.0,50.0,45.0,45.0,,0.0972972972972973,0.5783783783783784,46.25,78.80357142857143,2026-07-07 02:30:00-04:00,0.339451620213007,0.586902334013143,False,6,17789
NQ,30m,bull,2,phase1-v1.0.0,2026-07-07 02:00:00-04:00,2026-07-07 02:30:00-04:00,2026-07-07 03:00:00-04:00,0.0,1,0.5,26.75,45.0,42.5,45.0,46.25,0.9027027027027027,0.0,116.25,78.80357142857143,2026-07-07 02:30:00-04:00,0.0,1.4751869476546566,False,6,17789
NQ,30m,bear,2,phase1-v1.0.0,2026-07-07 02:00:00-04:00,2026-07-07 02:30:00-04:00,2026-07-07 03:00:00-04:00,-0.0,1,0.5,25.75,45.0,42.5,45.0,46.25,0.0972972972972973,0.0,116.25,78.80357142857143,2026-07-07 02:30:00-04:00,0.0,1.4751869476546566,False,6,17789
NQ,30m,bull,3,phase1-v1.0.0,2026-07-07 01:30:00-04:00,2026-07-07 02:30:00-04:00,2026-07-07 03:00:00-04:00,97.0,2,0.6666666666666666,62.375,50.0,45.0,45.0,58.125,0.9027027027027027,0.42358078602620086,229.0,78.80357142857143,2026-07-07 02:30:00-04:00,1.2309086789032404,2.9059596646272374,False,6,17789
