instrument,tf,direction,leg_len,param_version,start_open_et,end_open_et,availability_et,net_directional_move,n_bodies_aligned,prop_bodies_aligned,median_aligned_body,median_body_pctile_prev10,median_body_pctile_prev20,median_body_pctile_prev40,adjacent_overlap,terminal_close_location,path_efficiency,total_distance,atr_value,atr_availability_et,net_move_atr,total_distance_atr,created_fvg,segment_id,end_index
NQ,1h,bull,2,phase1-v1.0.0,2026-07-10 01:00:00-04:00,2026-07-10 02:00:00-04:00,2026-07-10 03:00:00-04:00,-64.25,0,0.0,0.0,65.0,45.0,36.25,16.75,0.5429447852760736,0.463898916967509,138.5,78.39285714285714,2026-07-10 02:00:00-04:00,0.8195899772209567,1.766742596810934,False,6,8966
NQ,1h,bear,2,phase1-v1.0.0,2026-07-10 01:00:00-04:00,2026-07-10 02:00:00-04:00,2026-07-10 03:00:00-04:00,64.25,2,1.0,33.0,65.0,45.0,36.25,16.75,0.4570552147239264,0.463898916967509,138.5,78.39285714285714,2026-07-10 02:00:00-04:00,0.8195899772209567,1.766742596810934,False,6,8966
NQ,1h,bull,3,phase1-v1.0.0,2026-07-10 00:00:00-04:00,2026-07-10 02:00:00-04:00,2026-07-10 03:00:00-04:00,-113.5,0,0.0,0.0,70.0,50.0,37.5,19.25,0.5429447852760736,0.535377358490566,212.0,78.39285714285714,2026-07-10 02:00:00-04:00,1.4478359908883827,2.7043280182232348,False,6,8966
NQ,1h,bear,3,phase1-v1.0.0,2026-07-10 00:00:00-04:00,2026-07-10 02:00:00-04:00,2026-07-10 03:00:00-04:00,113.5,3,1.0,38.25,70.0,50.0,37.5,19.25,0.4570552147239264,0.535377358490566,212.0,78.39285714285714,2026-07-10 02:00:00-04:00,1.4478359908883827,2.7043280182232348,True,6,8966
NQ,1h,bull,1,phase1-v1.0.0,2026-07-10 03:00:00-04:00,2026-07-10 03:00:00-04:00,2026-07-10 04:00:00-04:00,-45.25,0,0.0,0.0,70.0,57.5,46.25,,0.1856060606060606,0.6856060606060606,66.0,75.23214285714286,2026-07-10 03:00:00-04:00,0.6014716354141941,0.877284595300261,False,6,8967
NQ,1h,bear,1,phase1-v1.0.0,2026-07-10 03:00:00-04:00,2026-07-10 03:00:00-04:00,2026-07-10 04:00:00-04:00,45.25,1,1.0,45.25,70.0,57.5,46.25,,0.8143939393939394,0.6856060606060606,66.0,75.23214285714286,2026-07-10 03:00:00-04:00,0.6014716354141941,0.877284595300261,False,6,8967
NQ,1h,bull,2,phase1-v1.0.0,2026-07-10 02:00:00-04:00,2026-07-10 03:00:00-04:00,2026-07-10 04:00:00-04:00,-73.25,0,0.0,0.0,65.0,48.75,40.625,52.5,0.1856060606060606,0.4966101694915254,147.5,75.23214285714286,2026-07-10 03:00:00-04:00,0.973652978874911,1.9605981485877046,False,6,8967
NQ,1h,bear,2,phase1-v1.0.0,2026-07-10 02:00:00-04:00,2026-07-10 03:00:00-04:00,2026-07-10 04:00:00-04:00,73.25,2,1.0,36.5,65.0,48.75,40.625,52.5,0.8143939393939394,0.4966101694915254,147.5,75.23214285714286,2026-07-10 03:00:00-04:00,0.973652978874911,1.9605981485877046,False,6,8967
NQ,1h,bull,3,phase1-v1.0.0,2026-07-10 01:00:00-04:00,2026-07-10 03:00:00-04:00,2026-07-10 04:00:00-04:00,-109.75,0,0.0,0.0,70.0,50.0,37.5,34.625,0.1856060606060606,0.5366748166259169,204.5,75.23214285714286,2026-07-10 03:00:00-04:00,1.458817944457631,2.718253026347021,False,6,8967
NQ,1h,bear,3,phase1-v1.0.0,2026-07-10 01:00:00-04:00,2026-07-10 03:00:00-04:00,2026-07-10 04:00:00-04:00,109.75,3,1.0,38.25,70.0,50.0,37.5,34.625,0.8143939393939394,0.5366748166259169,204.5,75.23214285714286,2026-07-10 03:00:00-04:00,1.458817944457631,2.718253026347021,True,6,8967
NQ,1h,bull,1,phase1-v1.0.0,2026-07-10 04:00:00-04:00,2026-07-10 04:00:00-04:00,2026-07-10 05:00:00-04:00,-0.5,0,0.0,0.0,0.0,0.0,0.0,,0.49166666666666664,0.008333333333333333,60.0,75.64285714285714,2026-07-10 04:00:00-04:00,0.006610009442870633,0.7932011331444759,False,6,8968
NQ,1h,bear,1,phase1-v1.0.0,2026-07-10 04:00:00-04:00,2026-07-10 04:00:00-04:00,2026-07-10 05:00:00-04:00,0.5,1,1.0,0.5,0.0,0.0,0.0,,0.5083333333333333,0.008333333333333333,60.0,75.64285714285714,2026-07-10 04:00:00-04:00,0.006610009442870633,0.7932011331444759,False,6,8968
NQ,1h,bull,2,phase1-v1.0.0,2026-07-10 03:00:00-04:00,2026-07-10 04:00:00-04:00,2026-07-10 05:00:00-04:00,-46.0,0,0.0,0.0,35.0,28.75,23.125,42.0,0.49166666666666664,0.36507936507936506,126.0,75.64285714285714,2026-07-10 04:00:00-04:00,0.6081208687440982,1.6657223796033995,False,6,8968
NQ,1h,bear,2,phase1-v1.0.0,2026-07-10 03:00:00-04:00,2026-07-10 04:00:00-04:00,2026-07-10 05:00:00-04:00,46.0,2,1.0,22.875,35.0,28.75,23.125,42.0,0.5083333333333333,0.36507936507936506,126.0,75.64285714285714,2026-07-10 04:00:00-04:00,0.6081208687440982,1.6657223796033995,False,6,8968
NQ,1h,bull,3,phase1-v1.0.0,2026-07-10 02:00:00-04:00,2026-07-10 04:00:00-04:00,2026-07-10 05:00:00-04:00,-74.0,0,0.0,0.0,60.0,40.0,35.0,47.25,0.49166666666666664,0.3566265060240964,207.5,75.64285714285714,2026-07-10 04:00:00-04:00,0.9782813975448537,2.7431539187913128,False,6,8968
NQ,1h,bear,3,phase1-v1.0.0,2026-07-10 02:00:00-04:00,2026-07-10 04:00:00-04:00,2026-07-10 05:00:00-04:00,74.0,3,1.0,27.75,60.0,40.0,35.0,47.25,0.5083333333333333,0.3566265060240964,207.5,75.64285714285714,2026-07-10 04:00:00-04:00,0.9782813975448537,2.7431539187913128,False,6,8968
NQ,1h,bull,1,phase1-v1.0.0,2026-07-10 05:00:00-04:00,2026-07-10 05:00:00-04:00,2026-07-10 06:00:00-04:00,38.0,1,1.0,38.0,50.0,50.0,42.5,,0.8823529411764706,0.3438914027149321,110.5,72.78571428571429,2026-07-10 05:00:00-04:00,0.5220804710500491,1.5181550539744846,False,6,8969
NQ,1h,bear,1,phase1-v1.0.0,2026-07-10 05:00:00-04:00,2026-07-10 05:00:00-04:00,2026-07-10 06:00:00-04:00,-38.0,0,0.0,0.0,50.0,50.0,42.5,,0.11764705882352941,0.3438914027149321,110.5,72.78571428571429,2026-07-10 05:00:00-04:00,0.5220804710500491,1.5181550539744846,False,6,8969
NQ,1h,bull,2,phase1-v1.0.0,2026-07-10 04:00:00-04:00,2026-07-10 05:00:00-04:00,2026-07-10 06:00:00-04:00,41.0,1,0.5,38.0,25.0,25.0,21.25,60.0,0.8823529411764706,0.2404692082111437,170.5,72.78571428571429,2026-07-10 05:00:00-04:00,0.563297350343474,2.342492639842983,False,6,8969
NQ,1h,bear,2,phase1-v1.0.0,2026-07-10 04:00:00-04:00,2026-07-10 05:00:00-04:00,2026-07-10 06:00:00-04:00,-41.0,1,0.5,0.5,25.0,25.0,21.25,60.0,0.11764705882352941,0.2404692082111437,170.5,72.78571428571429,2026-07-10 05:00:00-04:00,0.563297350343474,2.342492639842983,False,6,8969
NQ,1h,bull,3,phase1-v1.0.0,2026-07-10 03:00:00-04:00,2026-07-10 05:00:00-04:00,2026-07-10 06:00:00-04:00,-4.5,1,0.3333333333333333,38.0,50.0,50.0,42.5,51.0,0.8823529411764706,0.019027484143763214,236.5,72.78571428571429,2026-07-10 05:00:00-04:00,0.06182531894013738,3.2492639842983313,False,6,8969
NQ,1h,bear,3,phase1-v1.0.0,2026-07-10 03:00:00-04:00,2026-07-10 05:00:00-04:00,2026-07-10 06:00:00-04:00,4.5,2,0.6666666666666666,22.875,50.0,50.0,42.5,51.0,0.11764705882352941,0.019027484143763214,236.5,72.78571428571429,2026-07-10 05:00:00-04:00,0.06182531894013738,3.2492639842983313,False,6,8969
NQ,1h,bull,1,phase1-v1.0.0,2026-07-10 06:00:00-04:00,2026-07-10 06:00:00-04:00,2026-07-10 07:00:00-04:00,30.0,1,1.0,30.0,40.0,45.0,40.0,,0.7973568281938326,0.5286343612334802,56.75,76.71428571428571,2026-07-10 06:00:00-04:00,0.3910614525139665,0.73975791433892,False,6,8970
NQ,1h,bear,1,phase1-v1.0.0,2026-07-10 06:00:00-04:00,2026-07-10 06:00:00-04:00,2026-07-10 07:00:00-04:00,-30.0,0,0.0,0.0,40.0,45.0,40.0,,0.2026431718061674,0.5286343612334802,56.75,76.71428571428571,2026-07-10 06:00:00-04:00,0.3910614525139665,0.73975791433892,False,6,8970
NQ,1h,bull,2,phase1-v1.0.0,2026-07-10 05:00:00-04:00,2026-07-10 06:00:00-04:00,2026-07-10 07:00:00-04:00,74.0,2,1.0,34.0,45.0,47.5,41.25,22.25,0.7973568281938326,0.44245142002989535,167.25,76.71428571428571,2026-07-10 06:00:00-04:00,0.9646182495344507,2.1801675977653634,False,6,8970
NQ,1h,bear,2,phase1-v1.0.0,2026-07-10 05:00:00-04:00,2026-07-10 06:00:00-04:00,2026-07-10 07:00:00-04:00,-74.0,0,0.0,0.0,45.0,47.5,41.25,22.25,0.2026431718061674,0.44245142002989535,167.25,76.71428571428571,2026-07-10 06:00:00-04:00,0.9646182495344507,2.1801675977653634,False,6,8970
NQ,1h,bull,3,phase1-v1.0.0,2026-07-10 04:00:00-04:00,2026-07-10 06:00:00-04:00,2026-07-10 07:00:00-04:00,77.0,2,0.6666666666666666,34.0,40.0,45.0,40.0,41.125,0.7973568281938326,0.3388338833883388,227.25,76.71428571428571,2026-07-10 06:00:00-04:00,1.0037243947858474,2.962290502793296,True,6,8970
NQ,1h,bear,3,phase1-v1.0.0,2026-07-10 04:00:00-04:00,2026-07-10 06:00:00-04:00,2026-07-10 07:00:00-04:00,-77.0,1,0.3333333333333333,0.5,40.0,45.0,40.0,41.125,0.2026431718061674,0.3388338833883388,227.25,76.71428571428571,2026-07-10 06:00:00-04:00,1.0037243947858474,2.962290502793296,False,6,8970
NQ,1h,bull,1,phase1-v1.0.0,2026-07-10 07:00:00-04:00,2026-07-10 07:00:00-04:00,2026-07-10 08:00:00-04:00,-34.0,0,0.0,0.0,50.0,50.0,42.5,,0.11419753086419752,0.41975308641975306,81.0,76.375,2026-07-10 07:00:00-04:00,0.4451718494271686,1.060556464811784,False,6,8971
NQ,1h,bear,1,phase1-v1.0.0,2026-07-10 07:00:00-04:00,2026-07-10 07:00:00-04:00,2026-07-10 08:00:00-04:00,34.0,1,1.0,34.0,50.0,50.0,42.5,,0.8858024691358025,0.41975308641975306,81.0,76.375,2026-07-10 07:00:00-04:00,0.4451718494271686,1.060556464811784,False,6,8971
NQ,1h,bull,2,phase1-v1.0.0,2026-07-10 06:00:00-04:00,2026-07-10 07:00:00-04:00,2026-07-10 08:00:00-04:00,-4.75,1,0.5,30.0,45.0,47.5,41.25,55.5,0.11419753086419752,0.034482758620689655,137.75,76.375,2026-07-10 07:00:00-04:00,0.062193126022913256,1.8036006546644845,False,6,8971
NQ,1h,bear,2,phase1-v1.0.0,2026-07-10 06:00:00-04:00,2026-07-10 07:00:00-04:00,2026-07-10 08:00:00-04:00,4.75,1,0.5,34.0,45.0,47.5,41.25,55.5,0.8858024691358025,0.034482758620689655,137.75,76.375,2026-07-10 07:00:00-04:00,0.062193126022913256,1.8036006546644845,False,6,8971
NQ,1h,bull,3,phase1-v1.0.0,2026-07-10 05:00:00-04:00,2026-07-10 07:00:00-04:00,2026-07-10 08:00:00-04:00,39.25,2,0.6666666666666666,34.0,50.0,50.0,42.5,38.875,0.11419753086419752,0.1581067472306143,248.25,76.375,2026-07-10 07:00:00-04:00,0.513911620294599,3.2504091653027825,False,6,8971
NQ,1h,bear,3,phase1-v1.0.0,2026-07-10 05:00:00-04:00,2026-07-10 07:00:00-04:00,2026-07-10 08:00:00-04:00,-39.25,1,0.3333333333333333,34.0,50.0,50.0,42.5,38.875,0.8858024691358025,0.1581067472306143,248.25,76.375,2026-07-10 07:00:00-04:00,0.513911620294599,3.2504091653027825,False,6,8971
NQ,1h,bull,1,phase1-v1.0.0,2026-07-10 08:00:00-04:00,2026-07-10 08:00:00-04:00,2026-07-10 09:00:00-04:00,-16.75,0,0.0,0.0,10.0,25.0,20.0,,0.26744186046511625,0.1558139534883721,107.5,78.76785714285714,2026-07-10 08:00:00-04:00,0.21265019270006802,1.3647698934481978,False,6,8972
NQ,1h,bear,1,phase1-v1.0.0,2026-07-10 08:00:00-04:00,2026-07-10 08:00:00-04:00,2026-07-10 09:00:00-04:00,16.75,1,1.0,16.75,10.0,25.0,20.0,,0.7325581395348837,0.1558139534883721,107.5,78.76785714285714,2026-07-10 08:00:00-04:00,0.21265019270006802,1.3647698934481978,False,6,8972
NQ,1h,bull,2,phase1-v1.0.0,2026-07-10 07:00:00-04:00,2026-07-10 08:00:00-04:00,2026-07-10 09:00:00-04:00,-50.0,0,0.0,0.0,30.0,37.5,31.25,72.0,0.26744186046511625,0.26525198938992045,188.5,78.76785714285714,2026-07-10 08:00:00-04:00,0.6347766946270688,2.393108138744049,False,6,8972
NQ,1h,bear,2,phase1-v1.0.0,2026-07-10 07:00:00-04:00,2026-07-10 08:00:00-04:00,2026-07-10 09:00:00-04:00,50.0,2,1.0,25.375,30.0,37.5,31.25,72.0,0.7325581395348837,0.26525198938992045,188.5,78.76785714285714,2026-07-10 08:00:00-04:00,0.6347766946270688,2.393108138744049,False,6,8972
NQ,1h,bull,3,phase1-v1.0.0,2026-07-10 06:00:00-04:00,2026-07-10 08:00:00-04:00,2026-07-10 09:00:00-04:00,-20.75,1,0.3333333333333333,30.0,40.0,45.0,40.0,63.75,0.26744186046511625,0.08460754332313965,245.25,78.76785714285714,2026-07-10 08:00:00-04:00,0.2634323282702335,3.113579687145772,False,6,8972
NQ,1h,bear,3,phase1-v1.0.0,2026-07-10 06:00:00-04:00,2026-07-10 08:00:00-04:00,2026-07-10 09:00:00-04:00,20.75,2,0.6666666666666666,25.375,40.0,45.0,40.0,63.75,0.7325581395348837,0.08460754332313965,245.25,78.76785714285714,2026-07-10 08:00:00-04:00,0.2634323282702335,3.113579687145772,False,6,8972
NQ,1h,bull,1,phase1-v1.0.0,2026-07-10 09:00:00-04:00,2026-07-10 09:00:00-04:00,2026-07-10 10:00:00-04:00,122.5,1,1.0,122.5,100.0,100.0,97.5,,0.7443820224719101,0.6882022471910112,178.0,82.375,2026-07-10 09:00:00-04:00,1.487101669195751,2.1608497723823974,False,6,8973
NQ,1h,bear,1,phase1-v1.0.0,2026-07-10 09:00:00-04:00,2026-07-10 09:00:00-04:00,2026-07-10 10:00:00-04:00,-122.5,0,0.0,0.0,100.0,100.0,97.5,,0.2556179775280899,0.6882022471910112,178.0,82.375,2026-07-10 09:00:00-04:00,1.487101669195751,2.1608497723823974,False,6,8973
NQ,1h,bull,2,phase1-v1.0.0,2026-07-10 08:00:00-04:00,2026-07-10 09:00:00-04:00,2026-07-10 10:00:00-04:00,106.25,1,0.5,122.5,55.0,62.5,58.75,88.25,0.7443820224719101,0.37215411558669004,285.5,82.375,2026-07-10 09:00:00-04:00,1.289833080424886,3.465857359635812,False,6,8973
NQ,1h,bear,2,phase1-v1.0.0,2026-07-10 08:00:00-04:00,2026-07-10 09:00:00-04:00,2026-07-10 10:00:00-04:00,-106.25,1,0.5,16.75,55.0,62.5,58.75,88.25,0.2556179775280899,0.37215411558669004,285.5,82.375,2026-07-10 09:00:00-04:00,1.289833080424886,3.465857359635812,False,6,8973
NQ,1h,bull,3,phase1-v1.0.0,2026-07-10 07:00:00-04:00,2026-07-10 09:00:00-04:00,2026-07-10 10:00:00-04:00,73.0,1,0.3333333333333333,122.5,50.0,50.0,42.5,80.125,0.7443820224719101,0.19918144611186903,366.5,82.375,2026-07-10 09:00:00-04:00,0.8861911987860395,4.449165402124431,False,6,8973
NQ,1h,bear,3,phase1-v1.0.0,2026-07-10 07:00:00-04:00,2026-07-10 09:00:00-04:00,2026-07-10 10:00:00-04:00,-73.0,2,0.6666666666666666,25.375,50.0,50.0,42.5,80.125,0.2556179775280899,0.19918144611186903,366.5,82.375,2026-07-10 09:00:00-04:00,0.8861911987860395,4.449165402124431,False,6,8973
NQ,1h,bull,1,phase1-v1.0.0,2026-07-10 10:00:00-04:00,2026-07-10 10:00:00-04:00,2026-07-10 11:00:00-04:00,-104.5,0,0.0,0.0,90.0,95.0,92.5,,0.49226804123711343,0.359106529209622,291.0,91.0,2026-07-10 10:00:00-04:00,1.1483516483516483,3.197802197802198,False,6,8974
NQ,1h,bear,1,phase1-v1.0.0,2026-07-10 10:00:00-04:00,2026-07-10 10:00:00-04:00,2026-07-10 11:00:00-04:00,104.5,1,1.0,104.5,90.0,95.0,92.5,,0.5077319587628866,0.359106529209622,291.0,91.0,2026-07-10 10:00:00-04:00,1.1483516483516483,3.197802197802198,False,6,8974
NQ,1h,bull,2,phase1-v1.0.0,2026-07-10 09:00:00-04:00,2026-07-10 10:00:00-04:00,2026-07-10 11:00:00-04:00,17.75,1,0.5,122.5,95.0,97.5,95.0,175.5,0.49226804123711343,0.037846481876332626,469.0,91.0,2026-07-10 10:00:00-04:00,0.19505494505494506,5.153846153846154,False,6,8974
NQ,1h,bear,2,phase1-v1.0.0,2026-07-10 09:00:00-04:00,2026-07-10 10:00:00-04:00,2026-07-10 11:00:00-04:00,-17.75,1,0.5,104.5,95.0,97.5,95.0,175.5,0.5077319587628866,0.037846481876332626,469.0,91.0,2026-07-10 10:00:00-04:00,0.19505494505494506,5.153846153846154,False,6,8974
NQ,1h,bull,3,phase1-v1.0.0,2026-07-10 08:00:00-04:00,2026-07-10 10:00:00-04:00,2026-07-10 11:00:00-04:00,1.5,1,0.3333333333333333,122.5,90.0,95.0,92.5,131.875,0.49226804123711343,0.0026019080659150044,576.5,91.0,2026-07-10 10:00:00-04:00,0.016483516483516484,6.335164835164835,False,6,8974
NQ,1h,bear,3,phase1-v1.0.0,2026-07-10 08:00:00-04:00,2026-07-10 10:00:00-04:00,2026-07-10 11:00:00-04:00,-1.5,2,0.6666666666666666,60.625,90.0,95.0,92.5,131.875,0.5077319587628866,0.0026019080659150044,576.5,91.0,2026-07-10 10:00:00-04:00,0.016483516483516484,6.335164835164835,False,6,8974
NQ,1h,bull,1,phase1-v1.0.0,2026-07-10 11:00:00-04:00,2026-07-10 11:00:00-04:00,2026-07-10 12:00:00-04:00,125.75,1,1.0,125.75,100.0,100.0,97.5,,0.776595744680851,0.5945626477541371,211.5,101.23214285714286,2026-07-10 11:00:00-04:00,1.2421943905450696,2.0892573646145705,False,6,8975
NQ,1h,bear,1,phase1-v1.0.0,2026-07-10 11:00:00-04:00,2026-07-10 11:00:00-04:00,2026-07-10 12:00:00-04:00,-125.75,0,0.0,0.0,100.0,100.0,97.5,,0.22340425531914893,0.5945626477541371,211.5,101.23214285714286,2026-07-10 11:00:00-04:00,1.2421943905450696,2.0892573646145705,False,6,8975
NQ,1h,bull,2,phase1-v1.0.0,2026-07-10 10:00:00-04:00,2026-07-10 11:00:00-04:00,2026-07-10 12:00:00-04:00,21.5,1,0.5,125.75,95.0,97.5,95.0,186.0,0.776595744680851,0.042786069651741296,502.5,101.23214285714286,2026-07-10 11:00:00-04:00,0.21238313635561826,4.9638384194743335,False,6,8975
NQ,1h,bear,2,phase1-v1.0.0,2026-07-10 10:00:00-04:00,2026-07-10 11:00:00-04:00,2026-07-10 12:00:00-04:00,-21.5,1,0.5,104.5,95.0,97.5,95.0,186.0,0.22340425531914893,0.042786069651741296,502.5,101.23214285714286,2026-07-10 11:00:00-04:00,0.21238313635561826,4.9638384194743335,False,6,8975
NQ,1h,bull,3,phase1-v1.0.0,2026-07-10 09:00:00-04:00,2026-07-10 11:00:00-04:00,2026-07-10 12:00:00-04:00,143.75,2,0.6666666666666666,124.125,100.0,100.0,97.5,180.75,0.776595744680851,0.2112417340191036,680.5,101.23214285714286,2026-07-10 11:00:00-04:00,1.4200035279590757,6.722173222790615,False,6,8975
NQ,1h,bear,3,phase1-v1.0.0,2026-07-10 09:00:00-04:00,2026-07-10 11:00:00-04:00,2026-07-10 12:00:00-04:00,-143.75,1,0.3333333333333333,104.5,100.0,100.0,97.5,180.75,0.22340425531914893,0.2112417340191036,680.5,101.23214285714286,2026-07-10 11:00:00-04:00,1.4200035279590757,6.722173222790615,False,6,8975
NQ,1h,bull,1,phase1-v1.0.0,2026-07-10 12:00:00-04:00,2026-07-10 12:00:00-04:00,2026-07-10 13:00:00-04:00,82.5,1,1.0,82.5,70.0,85.0,82.5,,0.8341708542713567,0.8291457286432161,99.5,108.82142857142857,2026-07-10 12:00:00-04:00,0.7581227436823105,0.9143419757138169,False,6,8976
NQ,1h,bear,1,phase1-v1.0.0,2026-07-10 12:00:00-04:00,2026-07-10 12:00:00-04:00,2026-07-10 13:00:00-04:00,-82.5,0,0.0,0.0,70.0,85.0,82.5,,0.1658291457286432,0.8291457286432161,99.5,108.82142857142857,2026-07-10 12:00:00-04:00,0.7581227436823105,0.9143419757138169,False,6,8976
NQ,1h,bull,2,phase1-v1.0.0,2026-07-10 11:00:00-04:00,2026-07-10 12:00:00-04:00,2026-07-10 13:00:00-04:00,208.25,2,1.0,104.125,85.0,92.5,90.0,47.75,0.8341708542713567,0.6696141479099679,311.0,108.82142857142857,2026-07-10 12:00:00-04:00,1.9136855923859535,2.857893009517558,False,6,8976
NQ,1h,bear,2,phase1-v1.0.0,2026-07-10 11:00:00-04:00,2026-07-10 12:00:00-04:00,2026-07-10 13:00:00-04:00,-208.25,0,0.0,0.0,85.0,92.5,90.0,47.75,0.1658291457286432,0.6696141479099679,311.0,108.82142857142857,2026-07-10 12:00:00-04:00,1.9136855923859535,2.857893009517558,False,6,8976
NQ,1h,bull,3,phase1-v1.0.0,2026-07-10 10:00:00-04:00,2026-07-10 12:00:00-04:00,2026-07-10 13:00:00-04:00,104.0,2,0.6666666666666666,104.125,90.0,95.0,92.5,116.875,0.8341708542713567,0.17275747508305647,602.0,108.82142857142857,2026-07-10 12:00:00-04:00,0.9556941253692156,5.531998687233345,False,6,8976
NQ,1h,bear,3,phase1-v1.0.0,2026-07-10 10:00:00-04:00,2026-07-10 12:00:00-04:00,2026-07-10 13:00:00-04:00,-104.0,1,0.3333333333333333,104.5,90.0,95.0,92.5,116.875,0.1658291457286432,0.17275747508305647,602.0,108.82142857142857,2026-07-10 12:00:00-04:00,0.9556941253692156,5.531998687233345,False,6,8976
NQ,1h,bull,1,phase1-v1.0.0,2026-07-10 13:00:00-04:00,2026-07-10 13:00:00-04:00,2026-07-10 14:00:00-04:00,11.5,1,1.0,11.5,10.0,10.0,12.5,,0.5478547854785478,0.15181518151815182,75.75,108.91071428571429,2026-07-10 13:00:00-04:00,0.10559108050500081,0.6955238563698967,False,6,8977
NQ,1h,bear,1,phase1-v1.0.0,2026-07-10 13:00:00-04:00,2026-07-10 13:00:00-04:00,2026-07-10 14:00:00-04:00,-11.5,0,0.0,0.0,10.0,10.0,12.5,,0.4521452145214521,0.15181518151815182,75.75,108.91071428571429,2026-07-10 13:00:00-04:00,0.10559108050500081,0.6955238563698967,False,6,8977
NQ,1h,bull,2,phase1-v1.0.0,2026-07-10 12:00:00-04:00,2026-07-10 13:00:00-04:00,2026-07-10 14:00:00-04:00,93.75,2,1.0,47.0,40.0,47.5,47.5,46.75,0.5478547854785478,0.5349500713266762,175.25,108.91071428571429,2026-07-10 13:00:00-04:00,0.8607968519429414,1.6091162485653385,False,6,8977
NQ,1h,bear,2,phase1-v1.0.0,2026-07-10 12:00:00-04:00,2026-07-10 13:00:00-04:00,2026-07-10 14:00:00-04:00,-93.75,0,0.0,0.0,40.0,47.5,47.5,46.75,0.4521452145214521,0.5349500713266762,175.25,108.91071428571429,2026-07-10 13:00:00-04:00,0.8607968519429414,1.6091162485653385,False,6,8977
NQ,1h,bull,3,phase1-v1.0.0,2026-07-10 11:00:00-04:00,2026-07-10 13:00:00-04:00,2026-07-10 14:00:00-04:00,219.5,3,1.0,82.5,70.0,85.0,82.5,47.25,0.5478547854785478,0.5675500969618616,386.75,108.91071428571429,2026-07-10 13:00:00-04:00,2.0154123626824068,3.5510739465486143,True,6,8977
NQ,1h,bear,3,phase1-v1.0.0,2026-07-10 11:00:00-04:00,2026-07-10 13:00:00-04:00,2026-07-10 14:00:00-04:00,-219.5,0,0.0,0.0,70.0,85.0,82.5,47.25,0.4521452145214521,0.5675500969618616,386.75,108.91071428571429,2026-07-10 13:00:00-04:00,2.0154123626824068,3.5510739465486143,False,6,8977
NQ,1h,bull,1,phase1-v1.0.0,2026-07-10 14:00:00-04:00,2026-07-10 14:00:00-04:00,2026-07-10 15:00:00-04:00,-0.75,0,0.0,0.0,10.0,5.0,2.5,,0.3383838383838384,0.015151515151515152,49.5,110.67857142857143,2026-07-10 14:00:00-04:00,0.006776379477250726,0.44724104549854793,False,6,8978
NQ,1h,bear,1,phase1-v1.0.0,2026-07-10 14:00:00-04:00,2026-07-10 14:00:00-04:00,2026-07-10 15:00:00-04:00,0.75,1,1.0,0.75,10.0,5.0,2.5,,0.6616161616161617,0.015151515151515152,49.5,110.67857142857143,2026-07-10 14:00:00-04:00,0.006776379477250726,0.44724104549854793,False,6,8978
NQ,1h,bull,2,phase1-v1.0.0,2026-07-10 13:00:00-04:00,2026-07-10 14:00:00-04:00,2026-07-10 15:00:00-04:00,11.75,1,0.5,11.5,10.0,7.5,7.5,49.5,0.3383838383838384,0.09381237524950099,125.25,110.67857142857143,2026-07-10 14:00:00-04:00,0.10616327847692804,1.1316553727008711,False,6,8978
NQ,1h,bear,2,phase1-v1.0.0,2026-07-10 13:00:00-04:00,2026-07-10 14:00:00-04:00,2026-07-10 15:00:00-04:00,-11.75,1,0.5,0.75,10.0,7.5,7.5,49.5,0.6616161616161617,0.09381237524950099,125.25,110.67857142857143,2026-07-10 14:00:00-04:00,0.10616327847692804,1.1316553727008711,False,6,8978
NQ,1h,bull,3,phase1-v1.0.0,2026-07-10 12:00:00-04:00,2026-07-10 14:00:00-04:00,2026-07-10 15:00:00-04:00,94.0,2,0.6666666666666666,47.0,10.0,10.0,12.5,48.125,0.3383838383838384,0.41824249165739713,224.75,110.67857142857143,2026-07-10 14:00:00-04:00,0.8493062278154243,2.0306550500161342,False,6,8978
NQ,1h,bear,3,phase1-v1.0.0,2026-07-10 12:00:00-04:00,2026-07-10 14:00:00-04:00,2026-07-10 15:00:00-04:00,-94.0,1,0.3333333333333333,0.75,10.0,10.0,12.5,48.125,0.6616161616161617,0.41824249165739713,224.75,110.67857142857143,2026-07-10 14:00:00-04:00,0.8493062278154243,2.0306550500161342,False,6,8978
NQ,1h,bull,1,phase1-v1.0.0,2026-07-10 15:00:00-04:00,2026-07-10 15:00:00-04:00,2026-07-10 16:00:00-04:00,-1.0,0,0.0,0.0,10.0,10.0,5.0,,0.24056603773584906,0.018867924528301886,53.0,108.96428571428571,2026-07-10 15:00:00-04:00,0.009177318911832186,0.4863979023271059,False,6,8979
NQ,1h,bear,1,phase1-v1.0.0,2026-07-10 15:00:00-04:00,2026-07-10 15:00:00-04:00,2026-07-10 16:00:00-04:00,1.0,1,1.0,1.0,10.0,10.0,5.0,,0.7594339622641509,0.018867924528301886,53.0,108.96428571428571,2026-07-10 15:00:00-04:00,0.009177318911832186,0.4863979023271059,False,6,8979
