candidate_id,source_branch_id,source_episode_id,trigger_event_id,direction,entry_mode,continuation_or_fade,trigger_family,exact_graph,reduced_graph,entry_seq,entry_price,structural_stop,structural_target,natural_rr,executed_rr,stop_anchor_type,stop_anchor_object_id,target_anchor_type,target_anchor_object_id,target_policy_id,target_anchor_timeframe,target_surface_policy,target_prominence_grade,selected_target_rank,selection_rule_id,natural_target,executed_target,parent_fvg_id,effective_sample,shrunk_expected_R,qualification,outcome
GNC-1186265,GBR-371505,GEP-082737,EVT-5221150,long,next_bar,continuation,fvg_formation,BULLISH_FVG_FORMED -> NEXT_BAR_LONG_TRIGGER,GAP_FORMATION -> ENTRY_TRIGGER,87106,29395.0,29380.0,29396.25,0.0833,0.0,fvg_boundary,FVG-019892,rejection_block,RB-008759,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|rejection_block|rank=0,29396.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-1186284,GBR-371493,GEP-082735,EVT-5221220,long,first_touch,continuation,rb_fvg_fill,BULLISH_RB_CONFIRMED -> BULLISH_RB_TAP -> GOOD_BULLISH_DISPLACEMENT -> BULLISH_FVG_FORMED -> BULLISH_FVG_FIRST_TOUCH -> FIRST_TOUCH_LONG_TRIGGER,STRUCTURAL_ZONE_INTERACTION -> STRONG_DISPLACEMENT -> GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,87107,29390.0,29368.25,29390.5,0.023,0.0,rb_invalidation_boundary,RB-009668,branch:opposing_liquidity,LVL-023916,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,29390.5,0.0,,,,UNSCORED,UNEVALUATED
GNC-1186285,GBR-371493,GEP-082735,EVT-5221220,long,first_touch,continuation,rb_fvg_fill,BULLISH_RB_CONFIRMED -> BULLISH_RB_TAP -> GOOD_BULLISH_DISPLACEMENT -> BULLISH_FVG_FORMED -> BULLISH_FVG_FIRST_TOUCH -> FIRST_TOUCH_LONG_TRIGGER,STRUCTURAL_ZONE_INTERACTION -> STRONG_DISPLACEMENT -> GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,87107,29390.0,29368.25,29394.25,0.1954,0.0,rb_invalidation_boundary,RB-009668,rejection_block,RB-007476,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|rejection_block|rank=0,29394.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-1186288,GBR-371507,GEP-082737,EVT-5221220,long,first_touch,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_FIRST_TOUCH -> FIRST_TOUCH_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,87107,29390.0,29380.0,29390.5,0.05,0.0,fvg_boundary,FVG-019892,branch:opposing_liquidity,LVL-023916,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,29390.5,0.0,,,,UNSCORED,UNEVALUATED
GNC-1186289,GBR-371507,GEP-082737,EVT-5221220,long,first_touch,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_FIRST_TOUCH -> FIRST_TOUCH_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,87107,29390.0,29380.0,29394.25,0.425,0.0,fvg_boundary,FVG-019892,rejection_block,RB-007476,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|rejection_block|rank=0,29394.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-1186292,GBR-371508,GEP-082737,EVT-5221221,long,first_fill,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_FIRST_FILL -> FIRST_FILL_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,87107,29385.25,29380.0,29386.5,0.2381,0.0,fvg_boundary,FVG-019892,branch:opposing_liquidity,LVL-020385,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,29386.5,0.0,,,,UNSCORED,UNEVALUATED
GNC-1186293,GBR-371508,GEP-082737,EVT-5221221,long,first_fill,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_FIRST_FILL -> FIRST_FILL_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,87107,29385.25,29380.0,29387.25,0.381,0.0,fvg_boundary,FVG-019892,structure,STRUCT-000454,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|structure|rank=0,29387.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-1186296,GBR-371509,GEP-082737,EVT-5221222,long,midpoint,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_MIDPOINT -> MIDPOINT_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,87107,29385.25,29380.0,29386.5,0.2381,0.0,fvg_boundary,FVG-019892,branch:opposing_liquidity,LVL-020385,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,29386.5,0.0,,,,UNSCORED,UNEVALUATED
GNC-1186297,GBR-371509,GEP-082737,EVT-5221222,long,midpoint,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_MIDPOINT -> MIDPOINT_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,87107,29385.25,29380.0,29387.25,0.381,0.0,fvg_boundary,FVG-019892,structure,STRUCT-000454,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|structure|rank=0,29387.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-1186300,GBR-371512,GEP-082733,EVT-5221242,long,formation_close,fade,sweep_reclaim_fade,SWING_HIGH_SWEEP_BELOW -> SWING_HIGH_RECLAIM -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> RECLAIM -> ENTRY_TRIGGER,87107,29390.0,29382.25,29390.5,0.0645,0.0,swept_extreme,LVL-026310,branch:opposing_liquidity,LVL-023916,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,29390.5,0.0,,,,UNSCORED,UNEVALUATED
GNC-1186304,GBR-371514,GEP-082738,EVT-5221243,long,formation_close,continuation,break_accept_cont,SWING_LOW_BREAK -> SWING_LOW_ACCEPTANCE_ABOVE -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,87107,29390.0,29363.0,29390.5,0.0185,0.0,accepted_boundary,LVL-026311,branch:opposing_liquidity,LVL-023916,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,29390.5,0.0,,,,UNSCORED,UNEVALUATED
GNC-1186305,GBR-371514,GEP-082738,EVT-5221243,long,formation_close,continuation,break_accept_cont,SWING_LOW_BREAK -> SWING_LOW_ACCEPTANCE_ABOVE -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,87107,29390.0,29363.0,29394.25,0.1574,0.0,accepted_boundary,LVL-026311,rejection_block,RB-007476,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|rejection_block|rank=0,29394.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-1186308,GBR-371518,GEP-082734,EVT-5221260,long,formation_close,fade,sweep_fade,EQUAL_HIGHS_SWEEP_BELOW -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,87108,29395.0,29388.5,29396.25,0.1923,0.0,swept_extreme,LVL-031663,branch:opposing_liquidity,LVL-021223,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,29396.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-1186309,GBR-371518,GEP-082734,EVT-5221260,long,formation_close,fade,sweep_fade,EQUAL_HIGHS_SWEEP_BELOW -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,87108,29395.0,29388.5,29396.25,0.1923,0.0,swept_extreme,LVL-031663,rejection_block,RB-008759,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|rejection_block|rank=0,29396.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-1186312,GBR-371516,GEP-082739,EVT-5221291,short,formation_close,continuation,break_accept_cont,SWING_HIGH_BREAK -> SWING_HIGH_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,87109,29390.5,29401.5,29390.125,0.0341,0.0,accepted_boundary,LVL-026312,branch:opposing_liquidity,LVL-031407,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,29390.125,0.0,,,,UNSCORED,UNEVALUATED
GNC-1186313,GBR-371516,GEP-082739,EVT-5221291,short,formation_close,continuation,break_accept_cont,SWING_HIGH_BREAK -> SWING_HIGH_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,87109,29390.5,29401.5,29389.0,0.1364,0.0,accepted_boundary,LVL-026312,rejection_block,RB-007475,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|rejection_block|rank=0,29389.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-1186316,GBR-371523,GEP-082740,EVT-5221297,short,formation_close,fade,sweep_fade,EQUAL_HIGHS_SWEEP_ABOVE -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,87109,29390.5,29401.25,29390.125,0.0349,0.0,swept_extreme,LVL-031674,branch:opposing_liquidity,LVL-031407,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,29390.125,0.0,,,,UNSCORED,UNEVALUATED
GNC-1186317,GBR-371523,GEP-082740,EVT-5221297,short,formation_close,fade,sweep_fade,EQUAL_HIGHS_SWEEP_ABOVE -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,87109,29390.5,29401.25,29389.0,0.1395,0.0,swept_extreme,LVL-031674,rejection_block,RB-007475,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|rejection_block|rank=0,29389.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-1186320,GBR-371521,GEP-082740,EVT-5221299,short,formation_close,continuation,break_accept_cont,EQUAL_HIGHS_BREAK -> EQUAL_HIGHS_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,87109,29390.5,29401.125,29390.125,0.0353,0.0,accepted_boundary,LVL-031674,branch:opposing_liquidity,LVL-031407,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,29390.125,0.0,,,,UNSCORED,UNEVALUATED
GNC-1186321,GBR-371521,GEP-082740,EVT-5221299,short,formation_close,continuation,break_accept_cont,EQUAL_HIGHS_BREAK -> EQUAL_HIGHS_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,87109,29390.5,29401.125,29389.0,0.1412,0.0,accepted_boundary,LVL-031674,rejection_block,RB-007475,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|rejection_block|rank=0,29389.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-1186324,GBR-371525,GEP-082740,EVT-5221299,long,formation_close,continuation,sweep_accept_cont,EQUAL_HIGHS_SWEEP_ABOVE -> EQUAL_HIGHS_ACCEPTANCE_BELOW -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ACCEPTANCE -> ENTRY_TRIGGER,87109,29390.5,29382.75,29391.0,0.0645,0.0,structural_extreme_fallback,LVL-031674,branch:opposing_liquidity,LVL-026304,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,29391.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-1186325,GBR-371525,GEP-082740,EVT-5221299,long,formation_close,continuation,sweep_accept_cont,EQUAL_HIGHS_SWEEP_ABOVE -> EQUAL_HIGHS_ACCEPTANCE_BELOW -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ACCEPTANCE -> ENTRY_TRIGGER,87109,29390.5,29382.75,29393.75,0.4194,0.0,structural_extreme_fallback,LVL-031674,rejection_block,RB-009670,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|rejection_block|rank=0,29393.75,0.0,,,,UNSCORED,UNEVALUATED
GNC-1186328,GBR-371457,GEP-082726,EVT-5221307,short,first_touch,continuation,fvg_fill,BEARISH_FVG_FORMED -> BEARISH_FVG_FIRST_TOUCH -> FIRST_TOUCH_SHORT_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,87110,29402.0,29410.0,29401.0,0.125,0.0,fvg_boundary,FVG-019890,branch:opposing_liquidity,LVL-026312,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,29401.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-1186329,GBR-371457,GEP-082726,EVT-5221307,short,first_touch,continuation,fvg_fill,BEARISH_FVG_FORMED -> BEARISH_FVG_FIRST_TOUCH -> FIRST_TOUCH_SHORT_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,87110,29402.0,29410.0,29399.75,0.2812,0.0,fvg_boundary,FVG-019890,structure,STRUCT-000451,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|structure|rank=0,29399.75,0.0,,,,UNSCORED,UNEVALUATED
GNC-1186332,GBR-371458,GEP-082726,EVT-5221308,short,first_fill,continuation,fvg_fill,BEARISH_FVG_FORMED -> BEARISH_FVG_FIRST_FILL -> FIRST_FILL_SHORT_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,87110,29405.75,29410.0,29405.0,0.1765,0.0,fvg_boundary,FVG-019890,branch:opposing_liquidity,LVL-023868,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,29405.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-1186333,GBR-371458,GEP-082726,EVT-5221308,short,first_fill,continuation,fvg_fill,BEARISH_FVG_FORMED -> BEARISH_FVG_FIRST_FILL -> FIRST_FILL_SHORT_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,87110,29405.75,29410.0,29405.0,0.1765,0.0,fvg_boundary,FVG-019890,rejection_block,RB-008822,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|rejection_block|rank=0,29405.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-1186336,GBR-371517,GEP-082739,EVT-5221328,short,formation_close,fade,break_failed_fade,SWING_HIGH_BREAK -> SWING_HIGH_RECLAIM -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> RECLAIM -> ENTRY_TRIGGER,87110,29401.75,29403.75,29401.0,0.375,0.0,failed_break_boundary,LVL-026312,branch:opposing_liquidity,LVL-026312,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,29401.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-1186340,GBR-371522,GEP-082740,EVT-5221331,short,formation_close,fade,break_failed_fade,EQUAL_HIGHS_BREAK -> EQUAL_HIGHS_RECLAIM -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> RECLAIM -> ENTRY_TRIGGER,87110,29401.75,29403.75,29401.0,0.375,0.0,failed_break_boundary,LVL-031674,branch:opposing_liquidity,LVL-026312,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,29401.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-1186344,GBR-371524,GEP-082740,EVT-5221331,short,formation_close,fade,sweep_reclaim_fade,EQUAL_HIGHS_SWEEP_ABOVE -> EQUAL_HIGHS_RECLAIM -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> RECLAIM -> ENTRY_TRIGGER,87110,29401.75,29403.75,29401.0,0.375,0.0,swept_extreme,LVL-031674,branch:opposing_liquidity,LVL-026312,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,29401.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-1186348,GBR-371528,GEP-082742,EVT-5221337,long,formation_close,fade,ifvg_activation,BEARISH_FVG_FORMED -> BEARISH_FVG_FAILURE -> BULLISH_IFVG_ACTIVATION -> FORMATION_CLOSE_LONG_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,87110,29401.75,29384.75,29402.5,0.0441,0.0,ifvg_invalidation_boundary,IFVG-018358,branch:opposing_liquidity,LVL-025290,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,29402.5,0.0,FVG-019891,,,UNSCORED,UNEVALUATED
GNC-1186349,GBR-371528,GEP-082742,EVT-5221337,long,formation_close,fade,ifvg_activation,BEARISH_FVG_FORMED -> BEARISH_FVG_FAILURE -> BULLISH_IFVG_ACTIVATION -> FORMATION_CLOSE_LONG_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,87110,29401.75,29384.75,29404.5,0.1618,0.0,ifvg_invalidation_boundary,IFVG-018358,rejection_block,RB-008689,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|rejection_block|rank=0,29404.5,0.0,FVG-019891,,,UNSCORED,UNEVALUATED
GNC-1186352,GBR-371529,GEP-082742,EVT-5221337,long,next_bar,fade,ifvg_activation,BEARISH_FVG_FORMED -> BEARISH_FVG_FAILURE -> BULLISH_IFVG_ACTIVATION -> NEXT_BAR_LONG_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,87111,29402.5,29384.75,29403.25,0.0423,0.0,ifvg_invalidation_boundary,IFVG-018358,branch:opposing_liquidity,LVL-023861,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,29403.25,0.0,FVG-019891,,,UNSCORED,UNEVALUATED
GNC-1186353,GBR-371529,GEP-082742,EVT-5221337,long,next_bar,fade,ifvg_activation,BEARISH_FVG_FORMED -> BEARISH_FVG_FAILURE -> BULLISH_IFVG_ACTIVATION -> NEXT_BAR_LONG_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,87111,29402.5,29384.75,29404.5,0.1127,0.0,ifvg_invalidation_boundary,IFVG-018358,rejection_block,RB-008689,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|rejection_block|rank=0,29404.5,0.0,FVG-019891,,,UNSCORED,UNEVALUATED
GNC-1186356,GBR-371459,GEP-082726,EVT-5221339,short,midpoint,continuation,fvg_fill,BEARISH_FVG_FORMED -> BEARISH_FVG_MIDPOINT -> MIDPOINT_SHORT_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,87111,29405.75,29410.0,29405.0,0.1765,0.0,fvg_boundary,FVG-019890,branch:opposing_liquidity,LVL-023868,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,29405.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-1186357,GBR-371459,GEP-082726,EVT-5221339,short,midpoint,continuation,fvg_fill,BEARISH_FVG_FORMED -> BEARISH_FVG_MIDPOINT -> MIDPOINT_SHORT_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,87111,29405.75,29410.0,29405.0,0.1765,0.0,fvg_boundary,FVG-019890,rejection_block,RB-008822,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|rejection_block|rank=0,29405.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-1186364,GBR-371526,GEP-082741,EVT-5221361,long,formation_close,continuation,break_accept_cont,SWING_LOW_BREAK -> SWING_LOW_ACCEPTANCE_ABOVE -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,87111,29410.25,29382.25,29410.875,0.0223,0.0,accepted_boundary,LVL-026313,branch:opposing_liquidity,LVL-031382,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,29410.875,0.0,,,,UNSCORED,UNEVALUATED
GNC-1186365,GBR-371526,GEP-082741,EVT-5221361,long,formation_close,continuation,break_accept_cont,SWING_LOW_BREAK -> SWING_LOW_ACCEPTANCE_ABOVE -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,87111,29410.25,29382.25,29410.75,0.0179,0.0,accepted_boundary,LVL-026313,rejection_block,RB-009666,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|rejection_block|rank=0,29410.75,0.0,,,,UNSCORED,UNEVALUATED
GNC-1186368,GBR-371536,GEP-082744,EVT-5221371,long,formation_close,fade,ifvg_activation,BEARISH_FVG_FORMED -> BEARISH_FVG_FAILURE -> BULLISH_IFVG_ACTIVATION -> FORMATION_CLOSE_LONG_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,87111,29410.25,29401.5,29410.875,0.0714,0.0,ifvg_invalidation_boundary,IFVG-018359,branch:opposing_liquidity,LVL-031382,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,29410.875,0.0,FVG-019890,,,UNSCORED,UNEVALUATED
GNC-1186369,GBR-371536,GEP-082744,EVT-5221371,long,formation_close,fade,ifvg_activation,BEARISH_FVG_FORMED -> BEARISH_FVG_FAILURE -> BULLISH_IFVG_ACTIVATION -> FORMATION_CLOSE_LONG_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,87111,29410.25,29401.5,29410.75,0.0571,0.0,ifvg_invalidation_boundary,IFVG-018359,rejection_block,RB-009666,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|rejection_block|rank=0,29410.75,0.0,FVG-019890,,,UNSCORED,UNEVALUATED
GNC-1186372,GBR-371537,GEP-082744,EVT-5221371,long,next_bar,fade,ifvg_activation,BEARISH_FVG_FORMED -> BEARISH_FVG_FAILURE -> BULLISH_IFVG_ACTIVATION -> NEXT_BAR_LONG_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,87112,29411.5,29401.5,29412.0,0.05,0.0,ifvg_invalidation_boundary,IFVG-018359,branch:opposing_liquidity,LVL-020393,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,29412.0,0.0,FVG-019890,,,UNSCORED,UNEVALUATED
GNC-1186373,GBR-371537,GEP-082744,EVT-5221371,long,next_bar,fade,ifvg_activation,BEARISH_FVG_FORMED -> BEARISH_FVG_FAILURE -> BULLISH_IFVG_ACTIVATION -> NEXT_BAR_LONG_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,87112,29411.5,29401.5,29412.5,0.1,0.0,ifvg_invalidation_boundary,IFVG-018359,rejection_block,RB-008788,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|rejection_block|rank=0,29412.5,0.0,FVG-019890,,,UNSCORED,UNEVALUATED
GNC-1186376,GBR-371538,GEP-082744,EVT-5221401,long,retest,fade,ifvg_retest,BEARISH_FVG_FORMED -> BEARISH_FVG_FAILURE -> BULLISH_IFVG_ACTIVATION -> BULLISH_IFVG_FIRST_TOUCH -> RETEST_LONG_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> INVERSION_INTERACTION -> ENTRY_TRIGGER,87112,29409.5,29401.5,29409.875,0.0469,0.0,ifvg_invalidation_boundary,IFVG-018359,branch:opposing_liquidity,LVL-036720,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,29409.875,0.0,FVG-019890,,,UNSCORED,UNEVALUATED
GNC-1186377,GBR-371538,GEP-082744,EVT-5221401,long,retest,fade,ifvg_retest,BEARISH_FVG_FORMED -> BEARISH_FVG_FAILURE -> BULLISH_IFVG_ACTIVATION -> BULLISH_IFVG_FIRST_TOUCH -> RETEST_LONG_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> INVERSION_INTERACTION -> ENTRY_TRIGGER,87112,29409.5,29401.5,29410.75,0.1562,0.0,ifvg_invalidation_boundary,IFVG-018359,rejection_block,RB-009666,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|rejection_block|rank=0,29410.75,0.0,FVG-019890,,,UNSCORED,UNEVALUATED
GNC-1186380,GBR-371532,GEP-082743,EVT-5221403,long,first_touch,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_FIRST_TOUCH -> FIRST_TOUCH_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,87113,29402.0,29400.25,29402.5,0.2857,0.0,fvg_boundary,FVG-019893,branch:opposing_liquidity,LVL-025290,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,29402.5,0.0,,,,UNSCORED,UNEVALUATED
